statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
148,406,120,82,0,True,True,False,0.004589137523540325,0.012589120503766026,0.003720922316384047,0.002542630249529099,0.0,3.3833333333333333,12,0,12,0,0,0.0010443498387521753,0
4906,579,1088,6255,12,True,True,False,0.06455098524570524,0.007618226754436065,0.014315424367575887,0.08230053255439998,0.00015789070993649877,0.5321691176470589,6,0,13,0,113,0.002181070135910697,0
2143,236,307,4861,3,False,False,False,0.06356321606869665,0.006999962198885866,0.009105883029906614,0.14418142478298387,8.898257032482033e-05,0.7687296416938111,10,0,7,0,4,0.0026499954726815302,0
43036,2143,2818,31841,96,True,True,False,2.6364242908471716,0.13128211858178013,0.17263322919433335,1.9506084637249,0.005881046842674238,0.7604684173172462,8,1,7,0,105,0.0018084478967126262,1
616,528,689,15807,0,True,True,False,0.028253486571465394,0.024217274204113196,0.03160170819438256,0.7250046464856388,0.0,0.7663280116110305,12,0,13,0,40,0.0014950495291022247,0
6951,58,175,4546,3,True,True,False,0.13025116520675092,0.0010868317626228678,0.003279233766534515,0.08518512401523373,5.621543599773454e-05,0.3314285714285714,12,1,10,0,11,0.0005199930996213211,0
1737,3579,150,12361,15,True,True,False,0.23679102941730557,0.4878958516318576,0.02044827542463779,1.685074216826318,0.0020448275424637787,23.86,10,0,16,0,160,0.0009634249721066525,0
1414,24,82,756,0,False,False,False,0.06959354574822728,0.0011812200126997557,0.004035835043390832,0.037208430400042306,0.0,0.2926829268292683,8,0,14,0,0,0.0010444981442453425,0
1990,30119,254,2,152,True,True,False,0.037317337259842306,0.5648044627784877,0.00476311741909545,3.750486156768071e-05,0.002850369479143734,118.57874015748031,15,0,12,0,141,0.0017360065857342651,0
951,1607,1619,457,14,True,True,False,0.02320667938067693,0.03921465169794724,0.039507480459848525,0.011151895349073982,0.00034163355555150057,0.9925880172946263,11,0,18,0,116,0.0011551981287130596,0
84377,25588,15427,115531,32,True,True,False,1.7318962392332702,0.5252113842575692,0.3166498368352947,2.371353620238441,0.0006568221156886906,1.6586504180981396,12,5,13,4,136,0.00020021034347371308,1
44,0,130,1676,0,True,True,False,0.000567256774387033,0.0,0.0016759859243253247,0.021607326224378803,0.0,0.0,12,0,6,0,0,0.003010307139323178,0
940,1368,1539,639,1,True,True,False,0.26461356566779737,0.38509718918462427,0.4332343378327023,0.1798809238954495,0.00028150379326361425,0.8888888888888888,8,0,22,0,63,0.0027421127411301153,0
11,3,21,6,0,True,True,False,0.023045872926453406,0.006285238070850929,0.043996666495956495,0.012570476141701857,0.0,0.14285714285714285,6,0,6,0,2,0.0011103274762914164,0
1938,915,1055,1336,89,True,True,False,0.03970996404150288,0.018748512434455692,0.021617137287815034,0.02737487717205771,0.001823625799635581,0.8672985781990521,11,0,10,0,64,0.0007026384917788079,0
128,16,116,277,0,False,False,False,0.004429609610084191,0.0005537012012605238,0.004014333709138798,0.009585952046822818,0.0,0.13793103448275862,11,0,11,0,32,0.001780643081647439,0
3982,1400,2449,1597,26,True,True,False,0.08259116827250523,0.02903757799636045,0.050795020366490536,0.03312358004299117,0.0005392693056466941,0.5716619028174765,13,0,4,0,158,0.0012557252081495606,0
179,238,212,1136,2,False,False,False,0.002369166720166549,0.003150065248042674,0.0028059404730464157,0.015035605553682682,2.6471136538173733e-05,1.1226415094339623,13,0,5,0,0,0.0031474156381652036,0
26,2,17,3,0,True,True,False,0.0008219700655363056,6.322846657971582e-05,0.0005374419659275845,9.484269986957372e-05,0.0,0.11764705882352941,12,0,3,0,0,0.0015363928061946726,0
465,190,385,550,0,True,True,False,0.01937433759498547,0.007916396006553202,0.016041118223805172,0.02291588317686453,0.0,0.4935064935064935,15,0,16,0,0,0.001843147561447626,0
26394,6651,6788,16958,10,False,False,False,1.2389622828990738,0.31220497626588395,0.3186359012017471,0.7960264603092557,0.00046941057926008713,0.9798173246906305,14,2,25,0,138,0.0022354490741532214,0
24366,4438,4915,19279,171,False,True,False,0.2997892159621838,0.05460332185997586,0.060472133154975516,0.23720086573647467,0.002103913483113085,0.9029501525940997,8,1,18,0,109,0.0002642143570387718,0
120,55,56,106,0,True,True,False,0.007891875027847632,0.003617109387763498,0.0036828750129955616,0.006971156274598741,0.0,0.9821428571428571,6,0,8,0,0,0.0005418334535520856,0
124915,123101,115732,118745,192,True,True,False,1.5893065083560078,1.5662267981037739,1.4724702463679902,1.5108049580493468,0.0024428359252640077,1.0636729685825874,12,4,17,0,32,0.001278523068757177,1
16278,498,490,1111,74,False,True,False,0.2420643877937518,0.0074055820814159234,0.007286616907417274,0.016521288539062432,0.0011004278594875067,1.0163265306122449,12,0,15,0,23,0.0011007053239851738,0
42535,17080,16279,4288,28,False,True,False,0.7607196799844476,0.3054682528302425,0.29114272176952677,0.07668898525386884,0.0005007676275905615,1.0492044965906997,11,0,31,0,138,0.003668246837242729,0
1326,58,389,6691,0,False,False,False,0.1260724151015083,0.005514479695239428,0.03698504485255409,0.6361617869111553,0.0,0.14910025706940874,13,0,13,0,122,0.0038875313524078465,0
77,16,21,0,0,True,True,False,0.0012355640256173609,0.0002567405767516594,0.00033697200698655294,0.0,0.0,0.7619047619047619,6,0,4,0,0,0.0004377244328363807,0
863,24,84,2141,0,True,True,False,0.08181698813306051,0.0022753275958209184,0.007963646585373215,0.20297818261052442,0.0,0.2857142857142857,8,0,3,0,0,0.0006686586568335534,0
1113,538,785,971,0,True,True,False,6.633829750246276,3.2066490616644177,4.678846679194364,5.787465128022583,0.0,0.6853503184713375,15,2,15,0,83,0.0016844151701209697,0
4331,267,380,3831,1,False,True,False,0.07101185050676467,0.0043777797472422456,0.006230547954876604,0.06281376109245335,1.6396178828622643e-05,0.7026315789473684,12,0,7,0,150,0.0010955424310427095,0
18877,439,467,47854,3,False,True,False,0.9393569643133178,0.021845510797984136,0.02323884633863005,2.3813099629310543,0.00014928595078349068,0.9400428265524625,12,0,2,0,160,0.0014805565999395911,0
509,62,980,213,0,False,False,False,0.19689889611326694,0.023983755518708353,0.37909807110216426,0.08239580524975611,0.0,0.06326530612244897,10,2,8,2,71,0.0005755221086443941,0
3022,1154,1966,4429,59,False,False,False,0.03916334464726045,0.014955162052593831,0.025478205022009943,0.05739723806840388,0.0007646053389107765,0.5869786368260427,12,0,13,0,119,0.0013846696512600655,0
3370,80,4,12,13,False,False,False,0.15072074443823122,0.0035779405207888716,0.0001788970260394436,0.0005366910781183308,0.0005814153346281916,20.0,14,0,16,0,19,0.0020512655753208977,1
861,134,88,4479,4,True,True,False,0.0790415681994014,0.01230147519015074,0.00807858072189004,0.4111813983334714,0.0003672082146313654,1.5227272727272727,8,0,9,0,132,0.0009322633206135294,1
231,2752,4545,1,1,True,True,False,0.049380065227289625,0.5882854524047665,0.9715688158356336,0.00021376651613545293,0.00021376651613545293,0.6055005500550055,12,0,5,0,0,0.0033479955693537524,1
505,86,171,299,6,False,False,False,0.007772166456001625,0.001323576861814138,0.0026317632950025303,0.004601738159097992,9.234257175447474e-05,0.5029239766081871,15,0,16,0,50,0.004905715710626942,0
6288,4187,13,6781,398,False,True,False,0.07349855774567954,0.048940594987461866,0.00015195312511034255,0.07926108779794099,0.004652103368762795,322.0769230769231,9,0,16,0,116,0.002881229810122289,0
124,133,160,89,1,True,True,False,0.007394332479368545,0.007931017901258197,0.009541074166927154,0.005307222505353229,5.9631713543294714e-05,0.83125,12,0,13,0,8,0.002531784167067978,0
2426,697,2458,21741,20,False,True,False,0.025841460791716956,0.007424360334635911,0.026182320950552465,0.2315825222888369,0.00021303759927219257,0.28356387306753456,8,0,15,0,78,0.0019826089095975907,0
220,1037,962,584,6,False,False,False,0.017456729902201318,0.08228467685719439,0.07633351893598939,0.04633968301311622,0.00047609263369639956,1.0779625779625779,12,0,8,0,160,0.0007285823632181772,0
32095,2372,4984,31266,34,True,True,False,1.5839616039218618,0.1170636212650773,0.24597179105613207,1.5430485592217147,0.0016779777078468078,0.47592295345104335,6,2,17,0,15,0.000437385857679353,1
18,6,73,12,0,True,True,False,0.007869062682913205,0.0026230208943044016,0.03191342088070355,0.005246041788608803,0.0,0.0821917808219178,15,8,13,0,102,0.0003718590888503293,0
824,386,3518,783,0,True,True,False,0.10068956603014279,0.047167685057809605,0.4298857928325756,0.0956795269436915,0.0,0.10972143263217737,10,0,11,0,18,0.0023926914931968204,0
20135,1929,778,107931,19,True,True,False,1.5899454626727916,0.15232206592976483,0.061434197663741336,8.522692015482347,0.0015003210226363565,2.479434447300771,14,4,17,0,156,0.0018366013476908188,0
1391,28,94,526,0,True,True,False,0.059068065033944316,0.0011890049036307987,0.003991659319331967,0.02233630640392143,0.0,0.2978723404255319,8,1,7,0,0,0.0013686265535703109,0
137284,8309,7636,97987,0,True,True,False,3.8616297170302247,0.23372192913088297,0.21479126860553885,2.7562535407086086,0.0,1.0881351492928235,11,4,13,0,144,0.001256021333547899,1
636,156,435,9865,1,False,True,False,0.00831045357349286,0.00203841314066806,0.005684036642247475,0.12890349764545134,1.3066750901718333e-05,0.3586206896551724,11,0,12,0,40,0.003349292739542123,0
362,192,213,5720,1,True,True,False,0.02371543185097144,0.012578350594990377,0.01395410769131745,0.3747300281424216,6.551224268224155e-05,0.9014084507042254,11,0,5,0,36,0.0015053215083383926,0
81,61,370,367,1,True,True,False,0.0016659749100065035,0.0012546230803752681,0.007610008848177855,0.00754830607373317,2.0567591481561773e-05,0.16486486486486487,9,0,11,0,0,0.001155313620457781,1
2072,1636,1976,4,89,False,True,False,0.025906241875104014,0.02045492843034274,0.024705952676257494,5.0012049951938244e-05,0.001112768111430626,0.8279352226720648,12,0,13,0,122,0.00144106071595387,1
12495,88448,4381,2909,77,False,False,False,0.16168564913051695,1.144519591380229,0.056690262412228465,0.03764254128216677,0.000996382151504586,20.188997945674505,11,0,12,0,137,0.0015640355175114513,1
3840,10135,10065,3918,0,False,False,False,0.04724871734036232,0.12470462245952398,0.1238433177163403,0.048208456911338425,0.0,1.0069547938400398,10,0,10,0,131,0.002549443200316976,0
458,1878,0,0,53,True,True,False,0.04049607097481691,0.16605157487053748,0.0,0.0,0.004686226553854359,1878.0,9,0,8,0,141,0.0016707558422538028,1
109271,11541,4045,13582,14,False,True,True,1.4425426961916683,0.15235867940028044,0.05340012634729524,0.17930297059306896,0.0001848212036741986,2.853152039555006,11,0,20,0,26,0.0019230737201241213,0
35570,4212,3055,17134,126,True,True,False,0.5615334682138607,0.06649364543482658,0.048228415670321746,0.27048958235525133,0.001989126145486265,1.3787234042553191,15,0,12,0,131,0.0007800816730170343,0
1090,11,88,98,4,True,True,False,0.015231570882211188,0.00015371310064616795,0.0012297048051693436,0.0013694439875749508,5.589567296224289e-05,0.125,12,2,11,0,85,0.001225175614727687,0
41224,11699,11804,61,103,False,False,False,2.222970270387956,0.63085894608162,0.6365209846608635,0.003289374793655767,0.00555419022535318,0.9911047102677059,11,0,19,1,138,0.0012044181184836613,1
14190,12565,11340,14812,7,True,True,False,0.7151041520556347,0.6332123798857682,0.5714785824038687,0.7464498026954236,0.00035276455703942515,1.1080246913580247,12,4,18,4,87,0.0012234972601821285,1
39,29,32,1,0,False,True,False,0.00044739663340534,0.00033267954791679126,0.0003670946735633559,1.1471708548854872e-05,0.0,0.90625,8,0,19,0,51,5.912188230947199e-05,0
190787,173,34,5013,39,True,True,False,6.521771580009856,0.005913749277160945,0.0011622397423322087,0.1713619949503342,0.00133315735149871,5.088235294117647,9,0,9,0,13,0.002678122008464523,1
25297,3959,3180,943,128,False,True,False,1.0871854980619946,0.17014536849537243,0.13666639853884424,0.04052717415790255,0.005501037425462913,1.2449685534591195,15,0,12,0,160,0.0018406370246998635,1
3041,5412,4790,5654,473,False,False,False,0.04255297067649976,0.07573057458113013,0.06702687587649914,0.07911690108679041,0.0066187290792451125,1.1298538622129437,10,0,11,0,141,0.0019401312240272034,0
1837,6307,6004,2,20,True,True,False,0.17002661107232872,0.583754946125845,0.5557102737497341,0.00018511334901723323,0.0018511334901723322,1.0504663557628249,15,0,16,0,160,0.0010222903287224199,0
73,520,3365,1262,0,True,True,False,0.019251641517439584,0.1371349806721724,0.8874215576189617,0.3328160492466953,0.0,0.15453194650817237,13,0,6,0,160,0.005470937349206673,1
32123,3347,3464,11716,16,True,True,False,2.5572705040186476,0.2664503432727458,0.275764562024736,0.9326956145155332,0.0012737393165114827,0.9662240184757506,7,0,20,0,131,0.00022721652314659844,0
31399,2322,3463,44298,4,True,True,False,0.504261504533437,0.03729084408823978,0.0556150702315135,0.7114168007841712,6.423918016923304e-05,0.670516892867456,9,0,25,0,157,0.003339200917579943,0
178012,2944,4047,79367,165,False,True,False,2.8324000729833068,0.046842829780367926,0.06439297966071637,1.2628311383079012,0.0026253624027719794,0.7274524339016556,11,0,13,0,112,0.0015742578212618826,0
2,287,2505,0,0,True,True,False,0.04652455139347493,6.676273124963653,58.272000620327354,0.0,0.0,0.11457085828343314,8,5,5,0,23,0.0002785636106706716,1
561,12827,12891,2384,8,True,True,False,0.007212624767542758,0.1649132582767753,0.16573608890979266,0.030650441079896493,0.00010285382912716944,0.9950352959429059,12,0,8,0,100,0.0023570123054670986,0
71867,485490,0,0,4625,False,True,False,0.9685401738826275,6.5428718190306645,0.0,0.0,0.06233039231089585,485490.0,13,0,7,0,149,0.0013083197105295406,1
13555,13532,11132,36328,4,False,False,False,1.8424025097873151,1.8392763380628512,1.5130671146405306,4.93772027853586,0.0005436820390372011,1.215594681997844,11,0,49,0,149,0.0004689169454013257,1
634,318,308,2274,0,False,False,False,0.016428214038208325,0.00824001902862815,0.007980898933388271,0.05892390965754847,0.0,1.0324675324675325,13,0,6,0,45,0.005401938332280485,0
486,5,13,520,1,True,True,False,0.038326155539832645,0.00039430201172667326,0.0010251852304893506,0.04100740921957402,7.886040234533465e-05,0.38461538461538464,13,1,14,0,48,0.0009505932757442492,0
11039,213,531,3321,3,True,True,False,0.7047587352627059,0.013598479084242809,0.033900433773394044,0.21202135698953223,0.00019152787442595505,0.4011299435028249,13,0,13,0,113,0.0027217592607187255,0
76933,41114,5366,82015,32,True,True,False,12.673891523904775,6.773093160461973,0.8839912900481331,13.511096841837055,0.005271658829955323,7.661945583302273,12,4,13,0,109,0.000692873421211003,1
44677,4751,0,38291,29,False,True,False,1.0984111953952032,0.11680622220208631,0.0,0.9414075045969452,0.0007129826234183336,4751.0,11,0,12,0,159,0.0014241108916632536,0
18456,2929,3952,13766,151,False,True,False,0.23707282456658438,0.037623878584499656,0.050764618697829514,0.17682837575767232,0.001939640036278405,0.7411437246963563,10,0,11,0,151,0.0016521516558605444,0
5497,355,377,5645,10,False,True,False,0.2568543457443128,0.01658782840444443,0.017615806502748032,0.2637698347692643,0.00046726277195618124,0.9416445623342176,11,0,12,0,131,0.002308901540350071,0
242,26,46,258,10,True,True,False,0.006262008742287476,0.0006727777987581585,0.0011902991824182805,0.006676025849215573,0.000258760691830061,0.5652173913043478,14,0,3,0,0,0.0031367271662033442,0
74,1,26,8,0,True,True,False,0.01278046316225791,0.00017270896165213394,0.0044904330029554825,0.0013816716932170715,0.0,0.038461538461538464,11,0,17,0,78,0.0058311760428020444,0
568,45835,4895,103,30,False,False,False,0.019220381906582176,1.5509968392397784,0.16564043914211224,0.0034853861555950074,0.0010151610161927207,9.363636363636363,13,0,8,0,35,0.0016897141991563005,1
40966,1280,2104,55882,11,True,True,False,0.6864468608313302,0.02144832255685453,0.03525568020282964,0.9363868446266758,0.00018432152197296863,0.6083650190114068,9,0,33,0,59,0.0011228942518308692,0
14996,1189,2070,21601,56,False,False,False,0.9454932070172417,0.07496608583245536,0.1305128659993125,1.3619364340343718,0.00353078284829058,0.5743961352657004,10,2,14,2,93,0.001664166132032359,0
1635,165,160,463,18,False,False,False,0.022338363919478403,0.002254330303800573,0.0021860172642914647,0.006325787458543426,0.0002459269422327898,1.03125,9,0,10,0,124,0.001447759350041916,0
1537,95,205,2933,2,True,True,False,0.026852948310753393,0.0016597463171903527,0.00358155784235813,0.051242483666519,3.494202773032322e-05,0.4634146341463415,13,1,13,0,0,0.002309539064142074,0
52305,2177,2941,26403,45,False,True,False,0.9664898349596626,0.04022652462875797,0.054343688072198984,0.4878736471167187,0.0008315083180037246,0.7402244134648079,10,0,4,0,106,0.0019568485087661895,0
140198,41145,1,5,476,True,True,False,6.367100844750428,1.8686027208466336,4.541506187499413e-05,0.00022707530937497066,0.021617569452497206,41145.0,15,0,19,0,112,0.0026842934287080495,1
68,17,93,51,0,True,True,False,0.0057003947942541695,0.0014250986985635424,0.007796128174494673,0.004275296095690628,0.0,0.1827956989247312,9,0,8,0,129,0.0019115044974084465,0
38,104,111,2,0,True,True,False,0.0011835330888599238,0.0032391431905640024,0.0034571624437750408,6.229121520315388e-05,0.0,0.9369369369369369,9,0,7,0,41,0.0005654259737853813,0
97977,122889,40343,73313,941,False,True,False,3.4989194847714846,4.388567894139268,1.4407147470746808,2.6181275624590654,0.033604654512487286,3.0461046526039213,13,3,10,0,154,0.0011966827085641985,1
12856,3947,17,104,93,False,True,False,0.16175000917064283,0.04965986980371245,0.00021388846887841696,0.0013084941625503155,0.0011700957415113399,232.1764705882353,4,0,15,0,149,7.41441216838454e-05,0
147504,37405,32340,131851,14,False,True,False,2.5801682827581343,0.6542954402359802,0.5656974879623472,2.3063630020198964,0.00024489068742958753,1.156617192331478,12,0,17,0,158,0.004391604805716339,1
510,24,144,1108,0,False,False,False,0.03399275198988127,0.0015996589171708832,0.0095979535030253,0.0738509200093891,0.0,0.16666666666666666,11,0,19,0,0,0.002355381751313668,0
1265,17389,15577,1500,23,False,False,False,0.023645475995036445,0.32503650757129543,0.29116646606694285,0.028038113828106455,0.00042991774536429897,1.1163253514797458,12,0,13,0,39,0.0015506161254176369,0
4345,941,206,509,138,False,True,False,0.05367709625481084,0.011624890121007364,0.00254487498929598,0.006288064900736184,0.0017048191675866273,4.567961165048544,11,0,11,0,79,0.002133869935837733,0
19304,2,2,0,0,True,True,False,1.2950226925825503,0.00013417143520333093,0.00013417143520333093,0.0,0.0,1.0,13,0,9,0,0,0.0013242097728701308,1
47,7,40,1,0,False,False,False,0.22744809155995516,0.03387524767914226,0.1935728438808129,0.004839321097020323,0.0,0.175,13,2,13,0,159,0.001738480952447839,1
1312,428,0,7,0,False,False,False,0.04852398806033741,0.015829471714805192,0.0,0.00025889322898045873,0.0,428.0,11,0,16,0,42,0.0010112726590366114,1
651,129,412,2321,1,False,True,False,0.008209817373600393,0.0016268301708056078,0.005195767677301631,0.029270331987905546,1.2611086595392308e-05,0.3131067961165049,14,0,6,0,60,0.0035432260887241066,0
10025,813,1342,8353,7,True,True,False,0.9186660104063553,0.07450129341250541,0.1229775347596338,0.7654480982468115,0.0006414625509071807,0.6058122205663189,8,2,12,0,105,0.0007458761376216392,0
37581,766,103,22788,36,True,True,False,3.0937437872601463,0.06305866637506378,0.008479167932939386,1.8759541636487644,0.0029635926755904652,7.436893203883495,12,3,18,0,43,0.0003841668341292021,1
38,42,796,1224,0,True,True,False,0.0007082504200150202,0.000782803095806075,0.014835982482419897,0.022813118792062756,0.0,0.052763819095477386,10,2,11,0,0,0.0006779541812977966,1
31346,5503,4058,5671,422,False,True,False,0.4022770029956884,0.07062241904821265,0.05207809858216371,0.0727784369293865,0.005415711582472421,1.3560867422375555,12,0,7,0,152,0.002949475699114805,0
631,1152,429,377,37,False,False,False,0.008047929808050745,0.014692892454634641,0.0054715719297207125,0.0048083510897545655,0.00047190713612975843,2.6853146853146854,6,0,14,0,0,0.005106129453401506,0
1206,58,230,40,2,True,True,False,0.015175401987628826,0.0007298286196372072,0.002894147974423408,0.0005033300825084188,2.516650412542094e-05,0.25217391304347825,6,3,13,0,24,0.0003361830628835488,0
4869,54,141,5271,1,True,True,False,0.6192949794229029,0.006868336185836261,0.01793398892968357,0.6704259265841285,0.00012719141084881967,0.3829787234042553,15,0,12,0,73,0.0026100464963844977,0
28317,482993,39,29,4930,False,False,True,1.111075337585161,18.95121695540734,0.0015302446645414866,0.0011378742377359773,0.19343862041511614,12384.435897435897,12,0,13,0,156,0.0018410899651725742,0
1822,107,425,1619,2,True,True,False,0.047896506742412547,0.002812802536464403,0.01117234652333992,0.04256006828538195,5.257574834512903e-05,0.25176470588235295,9,0,14,0,28,0.0009298531158877545,0
19899,1672,2324,42539,20,False,True,False,0.2781237081802238,0.023369156242893322,0.032482009036174694,0.5945577376892578,0.0002795353617570972,0.7194492254733219,11,0,14,0,156,0.00031782620973628097,0
33,314,2390,0,0,True,True,False,0.1392036333554403,1.3245436628366138,10.081717688469768,0.0,0.0,0.13138075313807532,14,0,17,0,17,0.0024012393626242044,1
26307,301,290,24389,8,False,False,False,0.5747828822256673,0.006576563178998968,0.006336223660829571,0.5328764098757669,0.00017479237685047092,1.0379310344827586,13,0,5,0,47,0.0034078891794383447,0
1085,543,668,108,44,False,True,False,0.013257313512737753,0.006634766117434654,0.008162106383879096,0.0013196219902079976,0.0005376237737884435,0.812874251497006,11,0,11,0,142,0.0021604479447184573,0
81048,13146,4909,106161,282,True,True,False,3.37738081532295,0.5478117683130429,0.204564732287291,4.423873812253229,0.01175132501629987,2.6779384803422284,12,2,8,0,106,0.0011700665772536234,0
21106,1430664,4975,2631,6878,True,True,True,0.2816791915436186,19.093541120560957,0.06639600009141962,0.035113140952869354,0.0917933042469918,287.57065326633165,14,0,11,0,16,0.0015498249770564162,0
439,246,174,62,14,False,False,False,0.010659127777548724,0.005972996431154866,0.004224802353743685,0.0015053893444374052,0.000339926626163285,1.4137931034482758,10,0,15,0,103,0.0030039382709074317,0
5023,168,281,8942,4,True,True,False,0.08674766793563779,0.002901375316182988,0.004852895618139402,0.1544291552220731,6.908036467102352e-05,0.597864768683274,8,0,17,0,90,0.0025943653295639967,0
10,10,45,3,0,False,False,False,0.00019616043519543876,0.00019616043519543876,0.0008827219583794744,5.8848130558631624e-05,0.0,0.2222222222222222,10,0,11,0,74,0.0023543813924801755,0
277,65,1432,1403,0,False,True,False,0.005078266800985092,0.0011916510543827834,0.026252989382709934,0.02572132968152377,0.0,0.04539106145251397,7,2,6,0,0,0.00275177621229173,1
5028,240,1227,7620,2,True,True,False,0.18685905981363582,0.008919286864612689,0.04559985409533237,0.2831873579514529,7.432739053843907e-05,0.19559902200489,14,0,5,0,0,0.0010579146874029246,0
2,1,90,2,0,True,True,False,17.475728155339805,8.737864077669903,786.4077669902913,17.475728155339805,0.0,0.011111111111111112,9,0,12,0,0,0.00131021964958854,1
6,47,530,398,0,True,True,False,8.426915103359801e-05,0.0006601083497631844,0.007443775007967824,0.005589853685228668,0.0,0.08867924528301886,7,0,7,0,0,0.001676025701119377,1
3142,14053,6254,0,18,True,True,False,0.3357783079471095,1.5018117637112443,0.6683505849462835,0.0,0.0019236185687612891,2.2470418931883596,13,0,11,0,111,0.004848652769706265,1
8476,9643,9463,103055,28,True,True,False,0.7923177459638239,0.9014063266079699,0.8845803244520605,9.633353623206922,0.0026173781131414663,1.0190214519708338,15,0,19,0,160,0.001119806707245694,0
8248,13094,13272,10028,4,False,False,False,1.1297692961542765,1.7935498501265876,1.8179313892530984,1.3735846874193844,0.0005478997556519284,0.9865883062085594,13,1,15,0,152,0.0015258652003718282,1
127849,3697,3,0,64,False,True,False,1.8558840527026323,0.05366646076888855,4.354865629068586e-05,0.0,0.0009290380008679652,1232.3333333333333,11,1,13,0,59,0.0010260327438018355,1
12710,6370,1854,7160,230,False,True,False,0.25719795509076154,0.12890251565131006,0.03751730989286167,0.14488885589691997,0.004654250957582624,3.435814455231931,8,1,12,0,136,0.0007233123490558871,0
13924,22,738,17937,0,True,True,False,1.0252216293408127,0.0016198560647441742,0.05433880799005457,1.320698101514375,0.0,0.02981029810298103,14,3,9,0,27,0.00098394366252732,0
7727,1752,2490,2861,33,True,True,False,0.1260021285994379,0.028569396830104208,0.040603766042785094,0.046653564115826565,0.0005381222005670313,0.7036144578313253,10,0,10,0,155,0.001903879646242592,0
37370,186,600,46080,10,True,True,False,0.6205987955414222,0.0030888781367595535,0.009964123021805011,0.7652446480746249,0.00016606871703008354,0.31,7,0,18,0,0,0.002792940159155887,0
253,921,1410,2914,2,True,True,False,0.014152236955434298,0.05151861753341892,0.0788721506211951,0.16300244461713653,0.00011187539095204978,0.6531914893617021,13,3,13,3,159,0.0018143209720566458,0
238,13187,40,163,210,False,True,False,0.0040710034893888,0.2255643824141601,0.000684202267124168,0.002788124238530985,0.003592061902401882,329.675,13,0,14,0,148,0.0012105816849060068,0
1971,15770,14490,181,64,False,False,False,0.02491333263350168,0.19933194095906726,0.1831528106846471,0.002287830140367227,0.0008089565137210084,1.088336783988958,12,0,14,0,158,0.0025836763561059716,0
1686,665,2128,3098,11,False,True,False,0.030397377652245195,0.011989475764379035,0.038366322446012915,0.05585473070382895,0.0001983221555010066,0.3125,9,0,7,0,163,0.0015976576519436524,0
2022,1472,231,1038,12,False,False,False,0.06415388188844837,0.04670351836785163,0.00732915267865063,0.032933595153417115,0.000380735204085747,6.372294372294372,12,0,32,0,158,0.001841652928637933,0
5363,21650,21884,11422,21,True,True,False,0.08480859590563912,0.34236548598864197,0.34606587969401575,0.18062349103751818,0.00033208661458482595,0.9893072564430634,14,0,15,0,156,0.002777199071463829,0
5712,36164,1319,1037,1032,True,True,True,0.09363763439474534,0.5928416334474038,0.021622555981559717,0.01699968957761746,0.016917723861235502,27.417740712661107,7,0,18,0,154,0.0008852221776465941,0
6,7,136,3,0,True,True,False,0.0005584136192945349,0.000651482555843624,0.012657375370676124,0.00027920680964726747,0.0,0.051470588235294115,8,1,10,0,0,0.002147451271342962,0
6627,563,885,28715,10,False,True,False,0.11417678251222431,0.009699943949657808,0.015247691643778259,0.49473159949276013,0.00017229030105964135,0.6361581920903955,11,0,14,0,149,0.0017571376556681528,0
106160,3888,594,47192,101,True,True,False,3.1279453957717758,0.11455775903127981,0.017501879852001082,1.390486050464032,0.0029759088637240894,6.545454545454546,12,0,12,0,130,0.002901904130045564,0
25160,3281,580,178,194,False,False,True,0.3319727761505621,0.04329104445747194,0.007652790547191018,0.002348615030000002,0.0025597264933707887,5.656896551724138,7,0,17,0,155,0.0023900420831125366,0
17196,297,199,1839,10,False,False,False,0.21731349325244545,0.003753320975574337,0.002514851428078428,0.0232402601820916,0.00012637444362203156,1.4924623115577889,9,0,15,0,80,0.0013729000875776407,0
5,57,503,27,0,True,True,False,0.0056144395900336215,0.06400461132638328,0.5648126227573823,0.030317973786181555,0.0,0.11332007952286283,14,0,19,0,157,0.001457477594160051,1
20844,344,650,349,29,False,True,False,0.3365997709251559,0.005555091210816236,0.010496538625088819,0.005635833815624612,0.00046830710788857806,0.5292307692307693,10,0,11,0,158,0.0019039729328994743,0
11764,191,130,2182,18,True,True,False,0.421378055009306,0.006841483212068806,0.004656506898266727,0.07815767732321537,0.0006447471089907775,1.4692307692307693,10,0,13,0,105,0.0029992474461351774,1
560,83,605,2618,1,False,False,False,0.01783738026713795,0.002643754575307946,0.019270741181461538,0.08338975274886992,3.185246476274634e-05,0.1371900826446281,12,2,12,0,49,0.0009487999408322294,0
19906,12551702,3837,0,48331,False,True,True,0.21261813142018393,134.06608185386244,0.040983410542512096,0.0,0.5162286199974334,3271.2280427417254,14,0,15,0,137,0.004409776218251168,0
179332,3870,691,6049,279,False,True,False,2.04886682080992,0.04421472239496794,0.007894670071039495,0.0691097818519796,0.0031875730098697816,5.600578871201158,9,0,6,0,48,0.003592813599990816,0
