statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
5966,187,153,2,17,False,True,False,0.05096758631800803,0.0015975425144933793,0.0013070802391309468,1.7086016197790154e-05,0.00014523113768121631,1.2222222222222223,8,1,10,1,24,0.0011864276346745023,1
7551,140,1220,48269,17,True,True,False,0.11551775800597777,0.002141767464022896,0.018663973615056666,0.7384355265780084,0.00026007176348849455,0.11475409836065574,12,0,16,0,3,0.00195295172188284,1
3127,1008,1704,74,52,False,True,False,0.03865146809123574,0.012459443503666656,0.021062392589531728,0.0009146813683247346,0.0006427490696335973,0.5915492957746479,6,0,31,0,135,0.0006338353459331412,1
3007,7,5,2,0,True,True,False,0.0324166805112532,7.546284123005402e-05,5.390202945003858e-05,2.156081178001543e-05,0.0,1.4,15,2,9,0,3,0.0011959085848409251,1
8536,3,0,0,0,False,True,False,0.09675740950525048,3.400565001356038e-05,0.0,0.0,0.0,3.0,15,0,16,0,3,0.002443405021656519,1
371,2,0,0,0,True,True,False,0.005937976792060588,3.2010656560973524e-05,0.0,0.0,0.0,2.0,9,1,8,0,3,0.00025978229696927015,1
3434,17,52,521,0,True,True,False,0.055938805017911354,0.00027692477731639285,0.0008470640247324958,0.008486929940108275,0.0,0.3269230769230769,15,0,17,0,3,0.00221939855890299,1
875,325,462,122,20,False,True,False,0.01305583161846712,0.0048493088868592155,0.006893479094550639,0.0018203559513748442,0.0002984190084221056,0.7034632034632035,8,0,5,0,144,6.594770613188961e-05,1
5582,48,41,16,3,True,True,False,0.055620419873886356,0.00047828379683743195,0.0004085340764653065,0.00015942793227914398,2.9892737302339497e-05,1.170731707317073,13,0,14,0,34,0.0008148665766706407,1
21437,395,492,15,55,True,True,False,0.23629594613160826,0.004354009363343064,0.005423221789277943,0.0001653421277218885,0.0006062544683135912,0.8028455284552846,14,0,16,0,150,0.001988195773941643,1
321,6,15,8,0,True,True,False,0.0049754819735523936,9.29996630570541e-05,0.00023249915764263524,0.00012399955074273878,0.0,0.4,13,0,14,0,127,0.0011415285822402575,1
493,173,0,0,0,True,True,False,0.007930133681375112,0.0027827852472168237,0.0,0.0,0.0,173.0,15,8,10,0,3,0.0007994648334720213,1
6054,802,898,0,64,False,True,False,0.047952614515844136,0.006352493697011397,0.0071128919450327115,0.0,0.0005069321653475429,0.8930957683741648,11,0,16,0,159,0.002049165991600699,1
2,545,1409,5,8,False,True,False,3.31702708922502e-05,0.00903889881813818,0.023368455843590267,8.292567723062551e-05,0.0001326810835690008,0.38679914833215046,11,0,11,0,157,0.0037960116935390805,1
4717,79,594,5316,0,True,True,False,0.07574676854133912,0.001268601805123127,0.009538600914470095,0.08536566070929802,0.0,0.132996632996633,9,2,5,2,38,0.0005645121277398197,1
10308,184,0,1483,3,False,True,False,0.09646045311827882,0.0017218396753747869,0.0,0.013877653470547873,2.8073472968067177e-05,184.0,12,0,10,0,6,0.0021881433195303644,1
1505,277,135,62,4,False,True,False,0.013596195249554625,0.00250242264726022,0.0012195922649102155,0.0005601090401809878,3.613606710845083e-05,2.051851851851852,10,0,18,0,68,0.000674051691866404,1
4264,25,44,4680,0,False,True,False,0.06687222231026957,0.0003920744741455767,0.000690051074496215,0.07339634156005195,0.0,0.5681818181818182,15,5,1,0,3,0.0013577385557662829,1
1644,41,400,0,6,False,True,False,0.018918488291188598,0.0004718114476512972,0.004603038513671192,0.0,6.904557770506788e-05,0.1025,13,0,14,0,3,0.002059818861824598,1
1213,78,31,1036,9,True,True,False,0.017082589194133354,0.0010984682251792264,0.0004365707048789233,0.01458991129853434,0.00012674633367452612,2.5161290322580645,12,0,13,0,3,0.0014775471595871853,1
801,5,26,0,0,True,True,False,0.009840149340134142,6.142415318435795e-05,0.00031940559655866134,0.0,0.0,0.19230769230769232,8,0,20,0,3,0.00126402607239169,1
3276,739,1185,171,15,False,True,False,0.028307448053554996,0.006385593440652364,0.010239415733657714,0.0014775865742240246,0.00012961285738807233,0.6236286919831223,6,0,17,0,153,0.0012768665467807001,1
1029,2,0,0,0,True,True,False,0.016344373784868676,3.176749034959898e-05,0.0,0.0,0.0,2.0,13,1,14,0,3,0.001093089699065795,1
333,128,56,84,0,True,True,False,0.005394612458857474,0.00207360478899026,0.0009072020951832388,0.0013608031427748582,0.0,2.2857142857142856,14,0,15,0,36,0.0025183141412606865,1
7507,428,1915,147,18,False,True,False,0.0861979955314014,0.0049144454625602504,0.021988698740193643,0.0016879053341036373,0.00020668228580860866,0.22349869451697127,7,3,18,0,147,0.00042394349704341573,1
1267,1,1,0,0,True,True,False,0.01625549075423524,1.2829905883374302e-05,1.2829905883374302e-05,0.0,0.0,1.0,14,0,5,0,3,0.0021177712655457703,1
2866,1,1,1,0,True,True,False,0.04602020048439678,1.6057292562594826e-05,1.6057292562594826e-05,1.6057292562594826e-05,0.0,1.0,10,2,12,0,3,0.0007208110129512596,1
2016,239,694,417,23,False,True,False,0.02971683536110799,0.0035229780016392907,0.01022990264911158,0.006146785885705373,0.00033903135580629155,0.34438040345821325,8,0,9,0,57,0.00044601013614857586,1
3069,194,80,5,2,True,True,False,0.03329825318980397,0.002104874916527198,0.0008679896562998754,5.4249353518742216e-05,2.1699741407496886e-05,2.425,14,0,17,0,3,0.0005667018918032763,1
5302,1735,1956,4,108,False,True,False,0.052298022172106974,0.0171137435814043,0.01929364982433822,3.945531661418859e-05,0.0010652935485830919,0.8870143149284253,12,0,13,0,157,0.0014020595209849641,1
117816,321,1688,258,124,True,True,False,1.8034444325283756,0.004913642144034839,0.025838716321279775,0.003949282470906506,0.001898104753458941,0.1901658767772512,6,1,7,0,84,0.000881844960288247,1
8961,201,98,0,14,False,True,False,0.07571570091669122,0.0016983434755334153,0.0008280480626978841,0.0,0.00011829258038541201,2.0510204081632653,12,0,12,0,31,0.004521576060793596,1
61148,1608,2010,180,50,False,True,False,0.5189173274791146,0.0136458929578468,0.0170573661973085,0.0015275253311022538,0.0004243125919728483,0.8,15,0,20,0,63,0.0014773310317606723,1
3587,666,256,587,62,False,True,False,0.05683864672328494,0.010553258633316914,0.004056507823016711,0.00930144567230785,0.0009824354883868599,2.6015625,12,0,12,0,117,0.0015178093742276271,1
10421,9,87,6,1,True,True,False,0.15074550567087566,0.00013018995787715968,0.0012585029261458769,8.679330525143979e-05,1.4465550875239965e-05,0.10344827586206896,12,3,13,0,3,0.0005729640143002715,1
3604,627,902,130,59,False,True,False,0.031290134015076757,0.005443649841135718,0.007831215560932086,0.0011286674311764646,0.0005122413726108571,0.6951219512195121,15,0,15,0,105,0.0018297784175086167,1
10810,240,670,362,14,True,True,False,0.14900955512859598,0.0033082602433730838,0.009235559846083192,0.004989959200421068,0.00019298184753009656,0.3582089552238806,9,1,11,0,160,0.0010363403566253525,1
2690,11,0,0,0,True,True,False,0.026003108928910973,0.00010633241569443148,0.0,0.0,0.0,11.0,7,1,6,0,3,0.000942787495830289,1
435,145,874,104,0,True,True,False,0.007063852540282938,0.002354617513427646,0.014192660046453535,0.0016888291130791391,0.0,0.16590389016018306,12,0,16,2,24,0.0024203598496236336,1
7331,44,192,9745,8,True,True,False,0.09645805598831027,0.0005789325417385967,0.0025262510912229673,0.12822040043733238,0.0001052604621342903,0.22916666666666666,14,0,15,0,3,0.0037404581532231996,1
699,30,133,59,0,True,True,False,0.01029921225269336,0.00044202627693962915,0.0019596498277656893,0.0008693183446479374,0.0,0.22556390977443608,15,11,11,0,35,4.8582994858871773e-05,1
2185,37,0,2174,2,True,True,False,0.03376404713776902,0.0005717481666349902,0.0,0.03359406795309375,3.0905306304594064e-05,37.0,12,0,14,0,3,0.002896288567606983,1
5067,664,103,1747,203,False,True,False,0.054692140369861426,0.007167077403905267,0.0011117605009069917,0.01885675335033509,0.0021911396280011584,6.446601941747573,9,0,9,0,77,0.0006311067826039145,1
4659,190,344,5604,0,True,True,False,0.07155440878020429,0.0029180806328050687,0.005283261777289177,0.0860680203486295,0.0,0.5523255813953488,13,0,3,0,4,0.0020909020168825973,1
253,3,2,0,0,True,True,False,0.002531001200800006,3.0011871946245134e-05,2.0007914630830088e-05,0.0,0.0,1.5,12,1,12,0,3,0.001572192631254888,1
201,8,9,2,0,True,True,False,0.0029890944401248895,0.00011896893294029411,0.00013384004955783088,2.974223323507353e-05,0.0,0.8888888888888888,13,8,4,0,3,0.00046066787630195163,1
2554,105,191,1069,1,True,True,False,0.03899486023109536,0.0016031559609494957,0.002916217033727178,0.01632165449766677,1.5268152009042818e-05,0.5497382198952879,10,1,10,0,12,0.0005379634050941884,1
10935,74,37,0,240,False,True,False,0.16856572878375434,0.0011407282972105918,0.0005703641486052959,0.0,0.003699659342304622,2.0,12,0,14,0,3,0.0023498106543448105,1
426,2,0,0,0,True,True,False,0.006788903404581936,3.18727859370044e-05,0.0,0.0,0.0,2.0,13,0,4,0,3,0.0020843509195297696,1
592,38,0,0,0,True,True,False,0.009067809948217197,0.0005820553682977255,0.0,0.0,0.0,38.0,12,0,12,0,3,0.002871914491487784,1
22410,732,558,2332,128,True,True,False,0.3047040138121609,0.00995284864393136,0.0075870075728329215,0.031707709067825045,0.0017403888339114946,1.3118279569892473,10,0,20,0,87,0.0012452955643690348,1
2881,15,147,17359,0,True,True,False,0.033698224691058584,0.00017545066656226267,0.0017194165323101743,0.20304320805695453,0.0,0.10204081632653061,12,3,13,0,3,0.002364483053430409,1
12134,6384,2068,567,439,False,True,False,0.10004908250996465,0.052638317351542306,0.017051384756107377,0.00467511371214356,0.003619708852964767,3.0870406189555126,10,0,18,0,151,0.001623641268326151,1
5241,30,12,137,2,True,True,False,0.08476343133525918,0.000485194226303716,0.0001940776905214864,0.002215720300120303,3.234628175358107e-05,2.5,7,4,13,0,3,0.0002094962122847313,1
3245,20,56,861,0,True,True,False,0.050631994519435494,0.0003120615995034545,0.0008737724786096726,0.013434251858623717,0.0,0.35714285714285715,8,0,9,0,72,0.0006480421042006508,1
23864,0,1,0,0,True,True,False,0.37306561807185884,0.0,1.563298768319891e-05,0.0,0.0,0.0,9,1,1,0,3,0.000765106779663248,1
32971,490,981,730,0,False,True,False,0.32364227374132915,0.004809824213194968,0.009629464394171965,0.007165656480882299,0.0,0.49949031600407745,9,0,10,0,54,0.002799831707315602,1
5796,67,0,5762,3,True,True,False,0.08952071011834796,0.0010348322253156165,0.0,0.08899557137714302,4.63357712827888e-05,67.0,11,0,13,0,3,0.0013558913690325711,1
2156,11,47,0,0,False,True,False,0.026945531813323577,0.00013747720312920193,0.0005874025951884082,0.0,0.0,0.23404255319148937,14,10,13,0,3,0.00029541807787685555,1
5077,636,226,3596,691,False,True,False,0.07131660237174174,0.0089338899169643,0.0031746212598017798,0.05051300022233274,0.009706474736827566,2.814159292035398,12,0,12,0,113,0.000760786993352869,1
8657,2168,375,2137,1,True,True,False,0.09227468285144842,0.023108641841508626,0.003997112864652092,0.022778213844697387,1.0658967639072244e-05,5.781333333333333,7,0,1,0,3,0.0021723197240767285,1
8669,113,173,98,1,True,True,False,0.14086228758804167,0.0018361331753891695,0.0028110711446223567,0.0015923986830808728,1.6248966153886456e-05,0.653179190751445,11,2,18,0,86,0.001061252335741823,1
4020,44,0,0,0,False,True,False,0.039651478301061395,0.0004339962799121148,0.0,0.0,0.0,44.0,15,0,20,0,33,0.001757853601125774,1
3537,7966,647,3456,95,False,True,False,0.03959214616965653,0.08916908012086058,0.0072423292541045434,0.038685455799359045,0.0010634022861513628,12.312210200927357,15,0,20,0,160,0.00014001002138308056,1
20930,11872,156,890,0,False,True,False,0.17724205852522987,0.1005359636317023,0.001321058821306061,0.007536809942066631,0.0,76.1025641025641,12,0,13,0,159,0.002812026494714493,1
203168,1087,1169,37994,37,False,True,False,2.1174833056760485,0.011329069308502642,0.012183700111903945,0.39598588712718436,0.00038562609421766126,0.9298545765611634,10,1,10,0,84,0.0008660822730520518,1
14376,693,4985,5816,9,False,True,False,0.1205924220169948,0.005813198974525416,0.041816445725843004,0.04878725142256829,7.549609057825217e-05,0.13901705115346039,14,0,17,0,158,0.003956609923906303,1
1,2810,6,0,2,True,True,False,8.873935212508255e-06,0.024935757947148196,5.324361127504953e-05,0.0,1.774787042501651e-05,468.3333333333333,15,0,13,0,82,0.001884641834852616,1
3639,1023,4948,1017,13,False,True,False,0.034316851600339905,0.009647194060771564,0.04666111066734868,0.009590612277423931,0.00012259386391987327,0.20675020210185935,11,0,16,0,118,0.0036691120883957733,1
8448,190,169,251,302,True,True,False,0.11906422863845946,0.002677817642200201,0.0023818483238517577,0.0035375380431171078,0.004256320673391899,1.1242603550295858,12,0,12,0,70,0.0015624857143057215,1
2937,626,663,117,3,False,True,False,0.03390823101526549,0.007227290642000748,0.007654462772598236,0.0013507875481055711,3.4635578156553106e-05,0.9441930618401206,15,0,20,0,103,0.0009849474531477822,1
24381,9703,4971,1180,304,False,True,False,0.2522765111358447,0.10039944988110008,0.05143622233937427,0.012209765109728755,0.003145566604540289,1.951921142627238,11,0,19,0,60,0.0008105379664344972,1
30820,1305,1694,145,86,False,True,False,0.3514045912495886,0.014879396222605878,0.019314710498922878,0.0016532662469562088,0.0009805579119878203,0.7703659976387249,15,0,19,0,111,0.002243179457476915,1
13511,434,517,3122,0,False,True,False,0.12285742740028686,0.003946423173097809,0.004701153872100385,0.028388786051639078,0.0,0.839458413926499,7,4,3,0,3,0.00046930883049216797,0
2047,312,348,11266,0,True,True,False,0.023920251028252366,0.0036458809578967942,0.004066559529961809,0.1316490220245682,0.0,0.896551724137931,9,2,9,0,14,0.00032372618230442653,0
14571,1888,617,978,13,False,True,False,0.14816515548080933,0.01919812048231199,0.0062739620432131875,0.009944789105773903,0.0001321904482362584,3.059967585089141,14,1,13,0,94,0.00012750213840784125,0
11364,1064,707,12349,0,False,True,False,0.11843683252551769,0.011089122651104438,0.007368430182641764,0.12870260866399313,0.0,1.504950495049505,10,0,10,0,22,0.0033155072295122843,0
5111,95,68,935,3,False,True,False,0.06795577286018925,0.0012631184546503579,0.000904126893854993,0.012431744790506153,3.988795119948498e-05,1.3970588235294117,10,0,8,0,4,0.0016216514870036646,0
9708,714,605,6371,2,False,True,False,0.10898352444325875,0.00801547553074647,0.006791824504343999,0.07152184118541424,2.245231241105454e-05,1.1801652892561985,13,0,4,0,3,0.0017922645866516268,0
424,12,47,141,0,True,True,False,0.004535867627335932,0.00012837361209441317,0.000502796647369785,0.001508389942109355,0.0,0.2553191489361702,15,0,7,0,10,0.0012409088384852994,0
256,3,0,191,0,False,True,False,0.004036470332869392,4.730238671331319e-05,0.0,0.0030115852874142727,0.0,3.0,8,0,8,0,96,0.0016528238539879501,0
2442,248,479,46,3,True,True,False,0.020963861162064938,0.00212900801318268,0.00411207596094558,0.00039489664760646487,2.575412919172597e-05,0.5177453027139874,12,0,13,0,145,0.0014979425961334028,0
645,19,18,0,1,True,True,False,0.005464481002915355,0.00016096920783781666,0.00015249714426740523,0.0,8.472063570411403e-06,1.0555555555555556,6,1,15,0,3,0.0008103222562904096,0
113862,122277,561,15066,292,False,True,True,0.9632056957266079,1.0343916570617275,0.00474573075567465,0.12744951794116627,0.0024701486286220994,217.9625668449198,10,0,11,0,130,0.0011972129963243308,0
9089,223,286,9188,0,False,True,False,0.08181614416828555,0.002007371564476585,0.002574476535606741,0.08270730912291865,0.0,0.7797202797202797,15,0,13,0,84,0.0021970868311833964,0
668,78,103,12,0,True,True,False,0.009936474861753648,0.0011602470646957853,0.0015321211238931525,0.00017849954841473622,0.0,0.7572815533980582,10,0,15,0,101,0.000992354143882999,0
16615,657,313,30105,0,False,True,False,0.19603334808647,0.007751664742269683,0.0036929544358149328,0.35519614469715194,0.0,2.099041533546326,12,0,12,0,3,0.002662232470231302,0
23103,703,683,14637,4,False,True,False,0.2615061077580183,0.007957355917148719,0.007730973103005087,0.16567826253101822,4.527656282872671e-05,1.0292825768667642,13,0,1,0,13,0.0014808646902984613,0
2989,20,27,18,0,False,True,False,0.030272235918586896,0.0002025576173876674,0.000273452783473351,0.00018230185564890067,0.0,0.7407407407407407,13,0,10,0,40,0.0009567685511072671,0
4859,602,374,8743,0,True,True,False,0.06967744442648818,0.008632603734255173,0.0053631126189558715,0.12537351237307803,0.0,1.6096256684491979,10,0,16,0,61,0.0008642102167061747,0
2622,175,135,172,0,True,True,False,0.0291118669255334,0.0019430117131839608,0.001498894750170484,0.00190970294095795,0.0,1.2962962962962963,8,0,13,0,3,0.0010626735817241637,0
28691,7081,7699,25013,13,False,True,False,0.3814998254936628,0.09415497069884723,0.10237242189103586,0.3325940237382101,0.0001728590056609256,0.9197298350435121,10,4,4,0,3,0.0005442626322227767,0
4464,312,278,45653,0,False,True,False,0.05318325232035617,0.0037171090331431732,0.0033120394590185967,0.5439012137502733,0.0,1.1223021582733812,12,0,4,0,3,0.0021874346640543304,0
33564,85,57,14,0,True,True,False,0.38334444551600194,0.0009708103285919486,0.0006510139850557773,0.00015989817176808566,0.0,1.4912280701754386,12,0,9,0,113,0.0009007436535444956,0
3140,230,0,191,1,True,True,False,0.033165393723658135,0.002429312279121456,0.0,0.0020173854144008613,1.0562227300528068e-05,230.0,11,0,14,0,7,0.0005396598703595037,0
3028,165,1037,26620,6,False,True,False,0.02616121651442344,0.0014255616660765744,0.008959439077099441,0.22999061546035401,5.183860603914816e-05,0.15911282545805208,6,2,11,0,94,8.580116531531083e-05,0
17851,428,2247,57944,16,False,True,False,0.18023688463777543,0.004321404214047834,0.022687372123751128,0.585045434062588,0.00016154782108590034,0.19047619047619047,14,3,10,1,118,0.000330328708641718,0
18128,384,660,5902,5,False,True,False,0.15405735936062193,0.003263350948503907,0.005608884442741089,0.05015702421372411,4.249154880864462e-05,0.5818181818181818,12,0,19,0,68,0.002675493072256656,0
25243,502,577,2196,47,False,True,False,0.21404010354650593,0.004256551597684347,0.004892490581402128,0.018620293443256625,0.0003985217631298094,0.8700173310225303,11,0,6,0,3,0.00027839225764266114,0
1932,309,1905,91583,43,False,True,False,0.021209148653118275,0.0033921464460732647,0.020912747507344884,1.005381708643132,0.00047204626919466146,0.16220472440944883,12,0,13,0,3,0.0014238472235807071,0
17917,214,158,53408,0,False,True,False,0.2764415506138412,0.003301807882534019,0.0024377833899082942,0.824032501824191,0.0,1.3544303797468353,11,0,4,0,3,0.0029830686900355636,0
162882,1047,0,13756,15,False,True,False,1.7861170743684311,0.011481100286488055,0.0,0.15084433193976093,0.00016448567745684894,1047.0,15,1,15,1,111,0.0021544227062155774,0
128,345,131,5479,0,False,True,False,0.0011051752418555977,0.0029787926440639156,0.0011310777865865883,0.04730668086036578,0.0,2.633587786259542,8,0,10,0,18,0.0006906606093715946,0
2300,167,1895,4048,1,False,True,False,0.024375066854802934,0.001769841810761778,0.020082935517326764,0.04290011766445316,1.0597855154262144e-05,0.08812664907651716,10,3,10,1,3,0.0006612599396011391,0
61388,328,33,268,88,True,True,False,0.6580172098943378,0.003515827928020831,0.000353726590319169,0.0028726886728950695,0.0009432709075177841,9.93939393939394,13,2,15,0,35,0.0014054799880384161,0
3140,1783,1352,897,11,True,True,False,0.045303489736952085,0.02572487968184254,0.01950647074024179,0.012941793087275803,0.00015870649270906782,1.3187869822485208,15,0,24,0,138,0.001122077750891258,0
2935,258,154,4382,0,False,True,False,0.04049562102292261,0.003559751353974117,0.0021248128236899767,0.06046058307408752,0.0,1.6753246753246753,7,0,11,0,39,0.0005854665002569267,0
3489,2585,176,538,0,False,True,False,0.040893121611814874,0.030297712630135122,0.002062822987583668,0.006305674814318258,0.0,14.6875,13,0,14,0,155,0.0010211688161463875,0
11,56,186,2407,0,True,True,False,0.00017444997014724885,0.0008881089389314487,0.002949790404308026,0.03817282528585709,0.0,0.3010752688172043,5,0,1,0,3,0.0004275242588044713,0
5116,3895,1083,12859,110,False,True,False,0.04647376122720363,0.03538219311570722,0.009837975646806399,0.1168111993003541,0.000999240370405082,3.5964912280701755,13,0,17,0,63,0.002699536920649831,0
429,15,49,228,1,True,True,False,0.006446928187118409,0.00022541706947966464,0.0007363624269669045,0.0034263394560909025,1.5027804631977643e-05,0.30612244897959184,12,0,13,0,3,0.001824964258712022,0
330,94,1385,422,0,False,True,False,0.003455661038606837,0.000984339810997099,0.014503304662031724,0.004419057449369955,0.0,0.06787003610108304,11,2,6,0,3,0.0015200871494958177,0
24876,875,45,5370,6,False,True,False,0.4077627512303809,0.014342836763409845,0.0007376316049753634,0.0880240381937267,9.83508806633818e-05,19.444444444444443,12,0,9,0,20,0.0014361105814441695,0
87100,174,431,8965,13,True,True,False,1.3580492051942965,0.0027129800425236233,0.006720082749009665,0.139780839547266,0.00020269391122302934,0.4037122969837587,9,0,5,0,2,0.0011898908688376996,0
18940,100,305,3567,5,False,True,False,0.1936259063829477,0.0010223120717156688,0.00311805181873279,0.03646587159809791,5.111560358578345e-05,0.32786885245901637,8,4,14,0,22,0.0002568659248423578,0
22766,805,1410,8902,15,False,True,False,0.26825451894859464,0.009485411919248822,0.016614199759181165,0.10489333777037642,0.00017674680594873581,0.5709219858156028,8,0,9,0,12,0.000835076741278814,0
47903,34543,1007,980,15,False,True,False,0.4873945336609397,0.35146169083877504,0.010245836281580826,0.009971121704021061,0.0001526192097554244,34.302879841112215,13,0,4,0,3,0.0018065458420372506,0
5597,38,38,7929,1,False,True,False,0.08886990413189745,0.0006033690114368596,0.0006033690114368596,0.12589770767586472,1.587813187991736e-05,1.0,15,0,15,0,159,0.0020826978605719233,0
1186,91,108,2769,0,True,True,False,0.01687097907294847,0.001294484903573618,0.0015363117536917664,0.03938932635159723,0.0,0.8425925925925926,15,0,5,0,70,0.0017086625343217677,0
4643,85,86,16935,0,True,True,False,0.05533931341005042,0.001013103950000923,0.001025022820000934,0.20184606345018388,0.0,0.9883720930232558,10,0,5,0,2,0.0019012757411137208,0
12481,366,467,322,3,False,True,False,0.10984181820854926,0.0032210644551181017,0.004109937433169819,0.002833832662699532,2.6402167664902475e-05,0.7837259100642399,7,0,14,0,51,0.0011918673093603235,0
7164,236,563,994,15,False,True,False,0.06012058860775269,0.0019805219027679557,0.004724719623976098,0.008341689709115882,0.00012588062941321752,0.4191829484902309,13,0,10,0,102,0.0027062132828457584,0
4108,246,343,4735,1,True,True,False,0.05644064884015417,0.0033798441126285115,0.004712546872486095,0.06505512956624392,1.3739203709871998e-05,0.717201166180758,7,0,8,0,53,0.001192816253805956,0
90624,419,500,1501,2,False,True,False,1.2859954695091782,0.005945799145086794,0.00709522571012744,0.021299867581802575,2.8380902840509757e-05,0.838,14,2,17,0,73,0.0010229820328952752,0
6283,149,142,53844,5,True,True,False,0.08541668486399147,0.0020256383964244356,0.001930474176458187,0.7320031799803847,6.797444283303475e-05,1.0492957746478873,10,0,4,0,14,0.0010584973506108152,0
24940,658,447,14356,0,False,True,False,0.29490727418826446,0.007780632975776985,0.005285627568650931,0.16975496504597934,0.0,1.4720357941834452,13,0,6,0,5,0.0009339028089542652,0
5908,452,460,1289,0,False,True,False,0.06865982147839515,0.005252917960093874,0.0053458899593875715,0.014980113386196911,0.0,0.9826086956521739,7,0,2,0,33,0.0008726518345915713,0
40833,521,252,2808,2,False,True,False,0.4369820681636532,0.0055755799846512214,0.0026968256355702643,0.030050342796354376,2.1403378060081462e-05,2.0674603174603177,15,0,9,0,3,0.0010576265002708288,0
13231,788,685,20366,23,False,True,False,0.15851819546046028,0.009440884137468273,0.008206859941834729,0.24400132784730816,0.00027555880096671355,1.1503649635036497,7,0,12,0,49,0.001160399781990673,0
11381,146,191,168,4,False,True,False,0.10272812581129986,0.0013178373050215077,0.0017240200360212877,0.0015164155290658446,3.610513164442487e-05,0.7643979057591623,8,0,4,0,30,0.0024503390471884916,0
1581,43,0,2704,16,True,True,False,0.019811612643792352,0.0005388357645054214,0.0,0.03388399784238743,0.00020049702865318004,43.0,9,0,15,0,3,0.0021410834684968474,0
16909,524,1195,16219,8,False,True,False,0.21860448478202343,0.006774424864023909,0.015449308611657579,0.20968396349161025,0.00010342633380189174,0.4384937238493724,11,2,6,0,27,0.000513111765555832,0
885,114,314,3521,1,False,True,False,0.012645482284762876,0.0016289095824440316,0.004486645691994964,0.05031044420864417,1.4288680547754663e-05,0.3630573248407643,8,1,14,0,25,0.0004575946219550341,0
8262,354,372,25724,1,True,True,False,0.08560102847175591,0.0036677274363352205,0.0038542220517420963,0.26652152704035936,1.0360811967048647e-05,0.9516129032258065,6,0,11,0,45,0.0008288695409751122,0
14013,1174,0,15742,30,False,True,False,0.11415736940550637,0.009564029949480088,0.0,0.12824272526807118,0.0002443959953018762,1174.0,6,0,9,0,93,0.00021533744578109968,0
18668,272,211,1885,2,False,True,False,0.17662820976864374,0.0025735415179489554,0.001996386986350109,0.017835021181374193,1.8923099396683496e-05,1.2890995260663507,15,0,15,0,3,0.0015954658949484917,0
13589,715,577,9087,3,False,True,False,0.12351135695314375,0.006498684246191609,0.0052443927413322496,0.08259236887432608,2.726720662737738e-05,1.2391681109185442,7,0,2,0,12,0.00031364626636342714,0
2941,826,455,13703,4,False,True,False,0.03315367711968408,0.00931143736853419,0.005129181601311207,0.1544729131489395,4.509170638515346e-05,1.8153846153846154,7,0,6,0,36,0.0014749345819899504,0
2917,294,536,878,61,False,True,False,0.03955264903840569,0.003986451428622308,0.007267816210005297,0.011905116851463901,0.0008271208746461253,0.5485074626865671,13,0,20,0,160,0.001046386630316499,0
79383,193,261,106844,6,False,True,False,1.1015716376421738,0.002678197171496914,0.0036218106826978996,1.4826388528052656,8.326001569420459e-05,0.7394636015325671,11,0,5,0,57,0.00197422075662877,0
1889,244,318,3108,0,False,True,False,0.023497481865978005,0.0030351432373206108,0.003955637497819484,0.038660758940952694,0.0,0.7672955974842768,13,0,8,0,46,0.0017860235224336453,0
49570,1308,1776,3857,15,False,True,False,0.41955004266525725,0.011070636590804045,0.01503169004989907,0.03264483587976391,0.00012695684163766105,0.7364864864864865,7,0,12,0,107,0.0006011148060032105,0
421,3,3,1,0,True,True,False,0.0069640117416472766,4.962478675758154e-05,4.962478675758154e-05,1.6541595585860513e-05,0.0,1.0,15,8,12,0,3,0.0004474694654991526,0
55075,498,340,434,16,False,True,False,0.46910608170020796,0.004241758124134427,0.002895979442180131,0.0036966325820769904,0.0001362813855143591,1.464705882352941,15,0,8,0,32,0.0014169281102128695,0
7290,138,433,11703,3,False,True,False,0.09731486830799814,0.0018421744617974955,0.005780156101147215,0.15622440381460936,4.004727090864121e-05,0.3187066974595843,12,3,11,3,27,0.0011183749236560582,0
10899,246,130,12963,0,False,True,False,0.10513899516967398,0.0023730794395577393,0.0012540663704979922,0.12504971046742672,0.0,1.8923076923076922,12,0,12,0,3,0.0010097320007208261,0
95408,1009,205,11710,10,True,True,False,1.6077982423965862,0.017003484263145182,0.0034546226699155224,0.19733478763273546,0.00016851817902026938,4.921951219512195,10,0,7,0,3,0.0017600044547474573,0
8090,151,15,56,0,False,True,False,0.082875500072287,0.0015468727454777918,0.00015366285551103893,0.0005736746605745453,0.0,10.066666666666666,14,0,17,0,44,0.001989897072890989,0
18410,417,590,6319,9,False,True,False,0.183122943971715,0.004147868964486972,0.005868687503710584,0.06285463785753759,8.952235175151737e-05,0.7067796610169491,12,0,13,0,94,0.0028819570434407502,0
7940,1970,4632,151978,7,True,True,False,0.08813056779175842,0.021866148431960213,0.051413197734436394,1.6868901047677407,7.769697412371649e-05,0.42530224525043175,14,0,9,0,3,0.0018280786883243167,0
49927,569,584,22401,5,False,True,False,0.5788702839022295,0.006597175707340088,0.006771090708412322,0.2597246626012747,5.79716670240781e-05,0.9743150684931506,9,1,4,0,76,0.0008223270730955796,0
