statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
17,10,0,78,0,True,True,False,0.00026101044966850414,0.00015353555862853186,0.0,0.0011975773573025485,0.0,10.0,9,0,14,0,38,0.0029112684703625057,1
54,13,0,176,0,False,True,False,0.0007480293668479733,0.0001800811438708084,0.0,0.0024380216400970984,0.0,13.0,12,0,15,0,73,0.004730181389045421,1
53,19,0,257,0,True,True,False,0.0011288489155415297,0.00040468168670356727,0.0,0.005473852288569305,0.0,19.0,15,8,14,0,47,0.0005599687414635009,1
12,7,56,58,0,True,True,False,0.0005130305910522121,0.00029926784478045705,0.0023941427582436564,0.0024796478567523585,0.0,0.125,11,5,14,0,50,0.0015166287494471074,1
31,24,246,221,0,True,True,False,0.0006011194330482817,0.00046538278687608905,0.004770173565479913,0.004285399829150653,0.0,0.0975609756097561,10,1,10,0,48,0.0008963457579976653,1
54,23,7,395,0,True,True,False,0.0010345895043417394,0.00044065849259000017,0.00013411345426652177,0.007567830633610872,0.0,3.2857142857142856,12,0,14,0,66,0.001495608416310936,1
26,16,0,121,0,True,True,False,0.0027014092524767683,0.0016624056938318575,0.0,0.012571943059603422,0.0,16.0,12,0,14,0,35,0.002682938353863328,1
219,179,887,713,0,False,True,False,0.003542644138457569,0.0028955858483283325,0.014348517583615815,0.011533814021553637,0.0,0.20180383314543404,12,0,12,0,67,0.0024129160879317432,1
29,28,145,151,0,True,True,False,0.00045146269242040494,0.0004358950133714255,0.002257313462102025,0.002350719536395902,0.0,0.19310344827586207,6,0,12,0,47,0.0007910509935947195,1
14,4,0,100,0,True,True,False,0.00022286149866239323,6.367471390354093e-05,0.0,0.001591867847588523,0.0,4.0,13,0,16,0,47,0.002622709992107722,1
38,9,0,222,0,True,True,False,0.000768111440302887,0.00018192113059805218,0.0,0.004487387888085287,0.0,9.0,9,0,14,0,64,0.0020937447793845394,1
65,32,347,332,0,True,True,False,0.0013026154564442216,0.000641287609326386,0.006953962513632998,0.006653358946761255,0.0,0.09221902017291066,9,0,15,0,38,0.0017011012590635029,1
22,9,0,119,0,True,True,False,0.0009602942108663499,0.0003928476317180522,0.0,0.005194318686049801,0.0,9.0,9,2,16,0,43,0.00033357009751649243,1
194,98,0,983,0,True,True,False,0.004683179676223304,0.0023657299395354833,0.0,0.02372971969962633,0.0,98.0,15,0,13,0,70,0.0017123772596115345,1
46,13,0,253,0,True,True,False,0.001138199205961717,0.0003216649929891809,0.0,0.0062600956327894435,0.0,13.0,14,4,12,0,35,0.0011516676800057055,1
175,95,0,835,0,True,True,False,0.002327946852308234,0.001263742576967327,0.0,0.011107632123870717,0.0,95.0,9,3,14,0,53,0.001286454434380789,1
13,0,0,81,0,True,True,False,0.0002710683392301412,0.0,0.0,0.00168896426751088,0.0,0.0,12,1,19,0,47,0.0012599426339546108,1
11,5,8,186,0,True,True,False,0.00023680062266604132,0.00010763664666638243,0.0001722186346662119,0.004004083255989426,0.0,0.625,7,2,11,0,60,0.0008779652032306738,1
290,98,734,581,0,True,True,False,0.006321261628881103,0.002136150481483959,0.015999331157237,0.0126643207116549,0.0,0.1335149863760218,12,1,12,0,71,0.001900584379697118,1
19,40,0,381,0,True,True,False,0.0007091094963549802,0.0014928620975894322,0.0,0.014219511479539341,0.0,40.0,15,4,14,0,45,0.0006973077161556553,1
55,63,620,90,0,True,True,False,0.09524547115000248,0.10909935786273012,1.0736762202363916,0.1558562255181859,0.0,0.10161290322580645,8,0,12,0,151,0.0006012925266423914,1
19,5,0,144,0,True,True,False,0.0003998240516975772,0.00010521685570988873,0.0,0.0030302454444447956,0.0,5.0,7,0,13,0,73,0.0012575586529725118,1
38,30,208,173,0,True,True,False,0.002311981016878205,0.0018252481712196355,0.012655053987122807,0.010525597787366565,0.0,0.14423076923076922,10,1,11,0,64,0.0014475199835721855,1
13,6,0,25,0,True,True,False,0.00016780265719093187,7.744738024196856e-05,0.0,0.000322697417674869,0.0,6.0,11,4,9,0,59,0.0012752410556112763,1
20,3,13,72,0,True,True,False,0.0005256556305559062,7.884834458338593e-05,0.000341676159861339,0.0018923602700012623,0.0,0.23076923076923078,7,1,14,0,41,0.0006922483788087405,1
29,19,77,311,0,True,True,False,0.0007300365985387982,0.00047829984042197123,0.0019383730374995674,0.007829013177433317,0.0,0.24675324675324675,7,3,10,0,56,0.0003384292256059718,1
44,18,0,212,0,True,True,False,0.0007282346958823638,0.0002979141937700579,0.0,0.003508767171069571,0.0,18.0,11,3,12,0,58,0.0013742923330519986,1
115,109,690,672,0,False,True,False,0.0016699205040797832,0.001582794216910403,0.0100195230244787,0.009758144162970559,0.0,0.15797101449275364,15,0,14,0,67,0.0008540782825025025,1
29,30,3,197,0,True,True,False,0.0006880404952692108,0.0007117660295888388,7.117660295888388e-05,0.004673930260966708,0.0,10.0,9,0,12,0,57,0.0023524999519679082,1
18,26,130,109,0,True,True,False,0.0007356465648745249,0.001062600593707647,0.0053130029685382356,0.004454748642851289,0.0,0.2,10,0,13,0,70,0.0008322934249068006,1
96,38,107,483,0,True,True,False,0.001952861340233594,0.0007730076138424643,0.00217662670213536,0.009825333618050271,0.0,0.35514018691588783,14,9,13,0,57,0.0003490367568723542,1
22,9,0,79,0,False,True,False,0.00044318565046338337,0.00018130322064411136,0.0,0.001591439381209422,0.0,9.0,9,0,16,0,59,0.0013839850653463788,1
48,87,0,227,0,False,True,False,0.0012504487649314653,0.002266438386438281,0.0,0.005913580617488388,0.0,87.0,14,0,14,0,47,0.0015926957567887067,1
55,8,0,194,0,True,True,False,0.0016418264407027016,0.00023881111864766568,0.0,0.005791169627205893,0.0,8.0,14,0,11,0,59,0.0022522959842183887,1
58,51,0,415,0,True,True,False,0.0019069749838491641,0.0016768228306259891,0.0,0.013644734798231088,0.0,51.0,15,0,10,0,60,0.0023755961665875547,1
67,32,54,309,0,True,True,False,0.0010680701427168875,0.0005101230532379164,0.0008608326523389839,0.00492587573282863,0.0,0.5925925925925926,9,4,14,0,45,0.0005018903775017983,1
267,192,0,1251,0,True,True,False,0.009687467600727213,0.006966268836477996,0.0,0.045389595387676944,0.0,192.0,11,0,14,0,51,0.0033967327861055122,1
43,17,0,175,0,True,True,False,0.0005500850579681446,0.00021747548803391763,0.0,0.0022387182591726814,0.0,17.0,10,0,14,0,35,0.0027005735987143385,1
33,16,0,234,0,True,True,False,0.0006216244822595384,0.00030139368836826105,0.0,0.004407882692385818,0.0,16.0,12,1,14,0,59,0.0019726715056918435,1
579,312,1187,115,2,False,True,False,0.00882054442411087,0.004753039482422438,0.018082877774472542,0.0017519216040980138,3.046820181040024e-05,0.2628475147430497,15,4,12,0,60,0.0014258143453114856,1
101,51,160,558,0,True,True,False,0.0016110042828788118,0.0008134774101665287,0.002552085992679306,0.008900399899469079,0.0,0.31875,14,4,11,0,51,7.755042365453626e-05,1
25,11,0,158,0,True,True,False,0.001325168723426686,0.0005830742383077419,0.0,0.008375066332056657,0.0,11.0,10,0,13,0,35,0.0017771220956437719,1
28,15,35,151,0,True,True,False,0.0007190275460594209,0.0003851933282461183,0.0008987844325742761,0.0038776128376775913,0.0,0.42857142857142855,14,0,15,0,43,0.0022115306691235987,1
137,62,0,861,0,True,True,False,0.0021795308266463267,0.0009863570164384836,0.0,0.01369763534118604,0.0,62.0,6,0,18,0,52,0.0009490414506785819,1
66,24,0,385,0,True,True,False,0.0010806863635583388,0.0003929768594757596,0.0,0.0063040037874236435,0.0,24.0,12,0,14,0,67,0.002955731929404028,1
12,1,0,42,0,True,True,False,0.0002867025657656364,2.3891880480469698e-05,0.0,0.0010034589801797274,0.0,1.0,12,4,8,0,59,0.0009456622327823573,1
72,12,67,334,0,True,True,False,0.001437986619013018,0.00023966443650216967,0.001338126437137114,0.006670660149310389,0.0,0.1791044776119403,12,4,13,0,66,0.0006357391423408082,1
178,83,0,889,0,False,False,False,0.012647075791016073,0.0058972319699681685,0.0,0.06316432796749039,0.0,83.0,13,2,11,0,62,0.0019681397315804024,1
124,71,626,580,0,True,True,False,0.002374533991055135,0.0013596122045557626,0.01198756676129447,0.011106691248483696,0.0,0.1134185303514377,11,1,8,0,69,0.0020094167696910734,1
27,16,38,142,0,True,True,False,0.0004532547045226986,0.00026859538045789544,0.0006379140285875017,0.002383784001563822,0.0,0.42105263157894735,9,4,14,0,47,0.00020076309265238594,1
23,7,0,137,0,True,True,False,0.0005897111724299943,0.0001794773133482591,0.0,0.003512627418387357,0.0,7.0,10,10,13,0,55,0.000319627550271616,1
33,38,0,145,0,True,True,False,0.0004892221901285693,0.0005633467643904738,0.0,0.002149612653595229,0.0,38.0,11,3,12,0,56,5.7995512629736386e-05,1
13,4,0,63,0,True,True,False,0.00027854468828135355,8.570605793272417e-05,0.0,0.0013498704124404058,0.0,4.0,11,0,11,0,47,0.0014393936095160697,1
29,10,0,230,0,True,True,False,0.0005527388405443004,0.00019059960018768979,0.0,0.004383790804316865,0.0,10.0,13,2,10,0,54,0.0008129533542973725,1
97,36,0,553,0,True,True,False,0.0016559552554061307,0.0006145813319033063,0.0,0.009440652126181344,0.0,36.0,7,0,14,0,55,0.0009825758095805238,1
5,7,96,62,0,True,True,False,0.0003760988118557963,0.0005265383365981147,0.007221097187631288,0.004663625267011874,0.0,0.07291666666666667,9,0,7,0,78,0.001211099757671171,1
1272,255,965,522,0,False,True,False,0.018482438728729816,0.003705205877221779,0.014021661456937323,0.007584774383959878,0.0,0.26424870466321243,14,1,10,0,43,0.0036274297177540534,1
1132,12,0,106,0,False,True,False,0.018250162653589412,0.00019346462176949908,0.0,0.0017089374922972418,0.0,12.0,8,0,12,0,47,0.002679995173267584,1
23,21,122,120,0,True,True,False,0.00047666539809194296,0.00043521623304046967,0.0025283990681398715,0.0024869499030883984,0.0,0.1721311475409836,12,4,13,0,56,0.0007642385559790721,1
109,80,345,658,0,True,True,False,0.0021361066864439807,0.001567784723995582,0.006761071622230948,0.012895029354863662,0.0,0.2318840579710145,10,0,10,0,61,0.0016360495874598,1
19,6,0,121,0,True,True,False,0.00038544602687194457,0.00012171979795956144,0.0,0.002454682592184489,0.0,6.0,13,0,11,0,57,0.0012113315291484572,1
277,171,2020,446,3,True,True,False,0.014395824898956381,0.008886953276973072,0.10498038373968192,0.02317883720192977,0.0001559114609995276,0.08465346534653466,15,0,26,0,150,0.001608217992246297,1
157,151,1284,1182,0,True,True,False,0.005524907459755077,0.00531376449950966,0.04518459349251923,0.04159516316834714,0.0,0.117601246105919,8,0,12,0,66,0.00200306018566865,1
43,7,0,214,0,True,True,False,0.0054146201670186465,0.0008814497946309424,0.0,0.02694717943586024,0.0,7.0,6,0,12,0,47,0.00046049066197299777,1
21,8,156,133,0,True,True,False,0.0003963807148051925,0.00015100217706864476,0.0029445424528385727,0.0025104111937662194,0.0,0.05128205128205128,13,0,12,0,52,0.0007269477986816932,1
24,24,123,127,0,True,True,False,0.00040842904904339443,0.00040842904904339443,0.0020931988763473962,0.0021612703845212953,0.0,0.1951219512195122,11,0,16,0,52,0.002442514761702893,1
22,7,0,104,0,True,True,False,0.00044505408612501235,0.00014160811831250394,0.0,0.002103892043500058,0.0,7.0,15,0,18,0,75,0.0021915627559591657,1
30,16,0,201,0,True,True,False,0.0005695611131348403,0.0003037659270052481,0.0,0.0038160594580034296,0.0,16.0,12,1,16,0,52,0.002680282407666522,1
32,40,201,178,0,True,True,False,0.0008666388198762529,0.0010832985248453162,0.005443575087347714,0.004820678435561657,0.0,0.19900497512437812,10,10,14,0,43,0.00018252605031335008,1
52,13,0,257,0,True,True,False,0.0012427024505846705,0.00031067561264616763,0.0,0.0061418178807742365,0.0,13.0,12,0,13,0,52,0.0023821596199964175,1
21,6,0,88,0,True,True,False,0.0004820067240575581,0.00013771620687358802,0.0,0.0020198377008126245,0.0,6.0,12,0,12,0,45,0.005481058491372904,1
60,18,0,320,3,True,True,False,0.0011211352540840503,0.00033634057622521513,0.0,0.005979388021781602,5.605676270420252e-05,18.0,11,0,11,0,73,0.001620977037550305,1
85,50,0,460,0,True,True,False,0.0013474231226306298,0.0007926018368415469,0.0,0.007291936898942231,0.0,50.0,6,0,12,0,32,0.00024775001918058483,1
839,81,0,246,0,True,True,False,0.014065601539008907,0.0013579424608578324,0.0,0.004124121547790454,0.0,81.0,13,5,17,0,52,0.0009992534765602315,1
55,53,0,366,0,True,True,False,0.0010338610105975715,0.0009962660647576597,0.0,0.006879875088703839,0.0,53.0,12,0,10,0,49,0.0028643254522418087,1
225,225,1018,383,0,True,True,False,0.02382755206320126,0.02382755206320126,0.1078064355570617,0.04055978862313814,0.0,0.22102161100196463,10,0,10,0,156,0.001247931973789367,1
41,15,51,247,0,True,True,False,0.0010173885769264872,0.0003722153330218856,0.001265532132274411,0.006129145817093716,0.0,0.29411764705882354,8,1,14,0,54,0.0021020485720603306,1
45,12,0,289,0,True,True,False,0.0010750589288242903,0.0002866823810198107,0.0,0.006904267342893775,0.0,12.0,9,1,16,0,55,0.0018353923988000168,1
45,38,220,198,0,True,True,False,0.0007712746984534934,0.0006512986342496166,0.003770676303550412,0.0033936086731953708,0.0,0.17272727272727273,7,0,12,0,57,0.001786885248478885,1
117,89,628,535,0,True,True,False,0.0017437669656323114,0.0013264552131732965,0.00935970644800933,0.007973635270199031,0.0,0.14171974522292993,8,3,10,0,63,0.0009983191192844791,1
77,17,0,347,0,False,True,False,0.0013016886926684491,0.0002873858152644628,0.0,0.005866051640986388,0.0,17.0,13,0,14,0,38,0.0026794677191508015,1
52,19,0,355,0,False,True,False,0.0007638326886679288,0.00027909271316712783,0.0,0.005214627009175282,0.0,19.0,13,0,11,0,50,0.0027719132716091935,1
20,15,83,109,0,True,True,False,0.0004601809748606713,0.00034513573114550346,0.0019097510456717857,0.0025079863129906584,0.0,0.18072289156626506,8,0,14,0,60,0.00041505601555026265,1
64,19,0,382,0,True,True,False,0.0010958368544345543,0.0003253265661602583,0.0,0.006540776224906246,0.0,19.0,10,4,16,0,54,0.0002407453104503401,1
29,11,128,115,0,True,True,False,0.00044316121633694973,0.00016809563378298093,0.0019560219203837784,0.0017573634440948007,0.0,0.0859375,11,2,15,0,77,0.0023217009774213547,1
32,9,0,196,0,True,True,False,0.0007402238738995732,0.00020818796453425496,0.0,0.004533871227634886,0.0,9.0,9,0,17,0,35,0.002648062698614139,1
113,78,661,662,0,True,True,False,0.0032768333848553896,0.0022618849913161095,0.019168025375127545,0.01919702390065724,0.0,0.11800302571860817,13,3,12,0,50,0.0009148688265838898,1
25,10,0,131,0,True,True,False,0.0004372960639438016,0.00017491842557752063,0.0,0.0022914313750655203,0.0,10.0,11,0,11,0,43,0.00303747816360322,1
68,51,323,463,0,True,True,False,0.0018720347691916486,0.0014040260768937364,0.008892165153660331,0.01274635438434902,0.0,0.15789473684210525,15,0,17,0,68,0.002509009509921782,1
20,7,0,132,0,True,True,False,0.0005092921412190714,0.00017825224942667498,0.0,0.003361328132045871,0.0,7.0,15,0,12,0,54,0.00034482613563782986,1
11,18,0,272,0,False,False,False,0.0004127937629614375,0.0006754807030278068,0.0,0.010207263956864636,0.0,18.0,10,4,11,0,39,0.00039883260706656483,1
25,20,0,133,0,True,True,False,0.00043473715031102186,0.0003477897202488175,0.0,0.0023128016396546363,0.0,20.0,15,0,14,0,41,0.0022882157989490884,1
186,119,267,700,0,False,True,False,0.002748037964095226,0.0017581533211146875,0.003944764174265728,0.010342078359498161,0.0,0.44569288389513106,15,0,13,0,62,0.0009806597618986191,1
41,24,36,181,0,True,True,False,0.0016390987506580549,0.0009594724394095931,0.0014392086591143896,0.007236021313880681,0.0,0.6666666666666666,15,2,14,0,59,4.858199741479762e-05,1
288,153,1150,482,0,False,True,False,0.004192211828711417,0.00222711253400294,0.016739734732701836,0.007016132296662856,0.0,0.13304347826086957,10,0,14,0,54,0.0009924608976209879,1
51,20,160,275,0,False,True,False,0.0009922100808349662,0.00038910199248430046,0.0031128159398744037,0.005350152396659131,0.0,0.125,12,0,15,0,47,0.0020025119555890122,1
43,28,207,228,0,True,True,False,0.0014495824682776715,0.0009439141653901117,0.006978222579848326,0.00768615820389091,0.0,0.13526570048309178,12,3,12,0,54,0.0009407450855038477,1
39,10,0,183,0,True,True,False,0.0005798097604530842,0.00014866916934694465,0.0,0.002720645799049087,0.0,10.0,10,0,13,0,43,0.0025178500202456093,1
40,30,215,201,0,True,True,False,0.0007264598517195554,0.0005448448887896666,0.00390472170299261,0.0036504607548907657,0.0,0.13953488372093023,13,4,13,0,59,0.0007228839507730546,1
42,45,0,267,0,True,True,False,0.000848907839920483,0.0009095441142005175,0.0,0.00539662841092307,0.0,45.0,9,0,12,0,48,0.0005053223118814326,1
43,24,0,130,0,True,True,False,0.0014721723757885464,0.0008216776050912818,0.0,0.004450753694244443,0.0,24.0,15,2,14,0,38,0.0020321401137441495,1
8,7,36,38,0,True,True,False,0.00023078625865280186,0.00020193797632120163,0.0010385381639376084,0.0010962347286008088,0.0,0.19444444444444445,9,0,13,0,41,0.0008377960764379142,1
25,24,0,143,0,True,True,False,0.0005366582804071,0.0005151919491908159,0.0,0.0030696853639286116,0.0,24.0,8,4,14,0,65,0.0008622453706213467,1
111,40,337,514,0,True,True,False,0.001663787487138956,0.0005995630584284526,0.005051318767259713,0.007704385300805617,0.0,0.11869436201780416,9,0,11,0,55,0.0009526174274694118,1
37,7,0,101,0,True,True,False,0.0009548397842999723,0.00018064536459729206,0.0,0.0026064545463323568,0.0,7.0,10,0,17,0,52,0.0007352001924380177,1
58,39,0,341,0,True,True,False,0.003057989677585955,0.0020562344383767625,0.0,0.01797887034580708,0.0,39.0,9,0,14,0,35,0.0006684209118749137,1
48,24,264,256,0,True,True,False,0.0010863688099893422,0.0005431844049946711,0.005975028454941383,0.005793966986609825,0.0,0.09090909090909091,10,0,15,0,45,0.003422639038775846,1
19,9,0,141,0,True,True,False,0.00043182622131014296,0.0002045492627258572,0.0,0.0032046051160384294,0.0,9.0,12,4,11,0,38,0.00105731812233934,1
58,60,240,215,0,False,True,False,0.0009144266491043028,0.0009459586025216926,0.0037838344100867703,0.0033896849923693985,0.0,0.25,11,0,10,0,54,0.004169171730204234,1
68,17,51,366,0,True,True,False,0.00301175577598595,0.0007529389439964875,0.0022588168319894624,0.0162103325589832,0.0,0.3333333333333333,15,0,12,0,52,0.0017111876576056957,1
9,30,71,0,1,True,True,False,0.12972921029345227,0.4324307009781742,1.0234193256483457,0.0,0.014414356699272475,0.4225352112676056,15,0,9,0,112,0.0006961878248808689,1
61,23,0,378,0,True,True,False,0.03248595197079223,0.012248801562757726,0.0,0.2013063909009748,0.0,23.0,13,0,12,0,45,0.0011104207752034466,1
42,25,0,229,0,True,True,False,0.0008703212276217071,0.0005180483497748257,0.0,0.004745322883937403,0.0,25.0,15,0,13,0,50,0.002472573482190326,1
28,29,0,529,0,True,True,False,0.0006959231036452707,0.0007207775002040305,0.0,0.013147975779583865,0.0,29.0,9,4,16,0,62,0.0013105675895315552,1
54,17,0,280,0,True,True,False,0.0010237007039532657,0.00032227614754084285,0.0,0.005308077724202118,0.0,17.0,13,0,19,0,57,0.0013694899533586028,1
9,19,0,62,0,True,True,False,0.0002719654352748873,0.0005741492522469843,0.0,0.0018735396652270013,0.0,19.0,10,10,10,0,74,0.0001965462249064986,1
26,7,0,123,0,True,True,False,0.0005574792660149365,0.00015009057161940596,0.0,0.0026373057584552764,0.0,7.0,10,0,11,0,52,0.0017396157887248282,1
6,19,0,130,0,True,True,False,9.728026623951502e-05,0.0003080541764251309,0.0,0.002107739101856159,0.0,19.0,9,3,14,0,59,0.000840183753623488,1
77,17,31,208,0,False,True,False,0.0011884387189441765,0.0002623825743123507,0.00047846234139311004,0.0032103279680569963,0.0,0.5483870967741935,15,1,14,0,61,0.0011214987127535097,1
25139,115,358,362,1,True,True,False,2.5661167696492506,0.011738869028587605,0.03654360967160315,0.03695191815955402,0.0001020771219877183,0.32122905027932963,10,0,13,0,59,0.0010821941014217311,1
52,2,0,130,0,True,True,False,0.0018434182425693406,7.090070163728233e-05,0.0,0.004608545606423352,0.0,2.0,9,0,15,0,52,0.0023869809738345047,1
36,10,0,176,0,True,True,False,0.006753749034229522,0.0018760413983970894,0.0,0.03301832861178877,0.0,10.0,13,0,17,0,54,0.0012350644349195298,1
50,24,207,207,0,False,True,False,0.0007193181094504206,0.00034527269253620187,0.002977976973124741,0.002977976973124741,0.0,0.11594202898550725,15,0,12,0,47,0.002817152773640329,1
12,13,68,53,0,True,True,False,0.00019907263579390785,0.00021566202211006683,0.001128078269498811,0.0008792374747564263,0.0,0.19117647058823528,9,0,13,0,47,0.00282515036417241,1
30,31,0,157,0,True,True,False,0.000546628543442347,0.0005648494948904252,0.0,0.002860689377348282,0.0,31.0,11,6,12,0,40,0.0008318518750765429,1
35,17,84,303,0,True,True,False,0.0010021583946656922,0.000486762648837622,0.0024051801471976614,0.00867582838810585,0.0,0.20238095238095238,12,0,9,0,55,0.0011071514853840726,1
170,198,978,1228,0,True,True,False,0.00601842819110437,0.007009698716698031,0.03462366335823573,0.04347429305103627,0.0,0.20245398773006135,9,0,13,0,56,0.002383426975562124,1
16,0,0,57,0,True,True,False,0.00031922930950700355,0.0,0.0,0.0011372544151187001,0.0,0.0,13,3,15,0,40,0.001181483767178702,1
20,18,136,103,0,True,True,False,0.0006944134476713366,0.000624972102904203,0.004722011444165089,0.0035762292555073837,0.0,0.1323529411764706,10,9,13,0,75,0.00017951574700376046,1
93,19,119,99,0,True,True,False,0.0018563932959716255,0.0003792631464888267,0.00237538497011423,0.0019761606053891496,0.0,0.15966386554621848,15,3,13,0,54,0.0007145491340111731,1
20,5,4,131,0,True,True,False,0.0005982550644680073,0.00014956376611700183,0.00011965101289360147,0.003918570672265448,0.0,1.25,9,2,13,0,41,0.0006458710157340576,1
13,65,580,93,0,True,True,False,0.0003897047596740709,0.0019485237983703544,0.0173868277393047,0.002787887896129892,0.0,0.11206896551724138,10,0,15,0,43,0.0023833569388606026,1
83,47,53,143,0,False,True,False,0.0022608328281643114,0.0012802306376352125,0.0014436643360567288,0.0038951698123794757,0.0,0.8867924528301887,9,0,13,0,41,0.001654702390149243,1
20,4,0,99,0,True,True,False,0.0004357262612701808,8.714525225403615e-05,0.0,0.002156844993287395,0.0,4.0,10,0,10,0,57,0.0022991415461507433,1
54,33,0,253,0,True,True,False,0.0018353649158157105,0.0011216118929984898,0.0,0.008599024512988421,0.0,33.0,15,4,14,0,63,0.0014202489246575344,1
20,23,0,134,0,True,True,False,0.0011766962178123533,0.0013532006504842064,0.0,0.007883864659342767,0.0,23.0,8,0,11,0,57,0.002046217221836632,1
9,22,4,6,0,True,True,False,0.009310582943069521,0.022759202749725496,0.0041380368635864535,0.00620705529537968,0.0,5.5,15,0,15,0,117,0.0015174937393944345,1
446,33,66,498,0,True,True,False,0.10878269146509134,0.008048943538896893,0.016097887077793787,0.12146587522335311,0.0,0.5,15,2,13,0,111,0.0008481722597638064,1
185,15,133,119,0,False,False,False,0.0028639261971895235,0.00023221023220455596,0.002058930725547063,0.0018422011754894772,0.0,0.11278195488721804,10,0,4,0,63,0.0021436186747217185,1
11,7,0,69,0,True,True,False,0.00037746939693077537,0.00024020779804685704,0.0,0.002367762580747591,0.0,7.0,13,0,15,0,63,0.001224203061127374,1
41,44,329,311,0,True,True,False,0.0007390666912601624,0.0007931447418401742,0.005930559546941303,0.005606091243461232,0.0,0.1337386018237082,9,1,15,0,53,0.0015123691943954257,1
101,84,691,670,0,True,True,False,0.0023708725706983965,0.0019718148112739136,0.01622052422131279,0.015727570518494313,0.0,0.12156295224312591,13,0,12,0,70,0.0008969587233176526,1
19,6,0,140,0,True,True,False,0.0002930853177958808,9.255325825133078e-05,0.0,0.002159576025864385,0.0,6.0,12,0,12,0,47,0.0016544902590077074,1
166,62,624,609,0,True,True,False,0.00320039710630119,0.001195329039702854,0.012030408399590015,0.011741215889984486,0.0,0.09935897435897435,11,3,12,0,55,0.0017746232169023669,1
19,7,0,61,0,True,True,False,0.00047017828576310255,0.00017322357896535357,0.0,0.001509519759555224,0.0,7.0,13,4,12,0,60,0.0011831774191288823,1
84,40,135,404,0,True,True,False,0.0017198780674699294,0.0008189895559380615,0.002764089751290958,0.008271794514974421,0.0,0.2962962962962963,9,9,13,0,41,0.00013686439335053796,1
120,80,0,614,0,True,True,False,0.005997229446585385,0.0039981529643902565,0.0,0.030685824001695217,0.0,80.0,12,0,13,0,49,0.0007773135491438992,1
33,7,0,51,0,False,True,False,0.000592561692779966,0.0001256949045290837,0.0,0.0009157771615690383,0.0,7.0,12,0,14,0,47,0.000833671812100523,1
73,49,474,420,0,True,True,False,0.0014172792736782402,0.000951324443975805,0.009202607886623094,0.008154209519792614,0.0,0.10337552742616034,15,0,12,0,62,0.003801595660258996,1
372,28,92,44,0,True,True,False,0.007864910807318883,0.000591982533884217,0.001945085468476713,0.000930258267532341,0.0,0.30434782608695654,7,0,12,0,35,0.0024738497090935354,1
101,84,0,523,0,True,True,False,0.002885437100550277,0.002399769469764587,0.0,0.01494142181770094,0.0,84.0,15,1,12,0,71,0.0019879881022014556,1
34,14,39,154,0,True,True,False,0.0007382051151764328,0.0003039668121314723,0.0008467646909376728,0.003343634933446195,0.0,0.358974358974359,11,1,13,0,38,0.0010407083279486064,1
101,52,141,412,0,True,True,False,0.005827028691818116,0.003000054375985565,0.008134762827191628,0.02376966159434717,0.0,0.36879432624113473,12,0,11,0,59,0.0006378605695334731,1
26,10,0,177,0,True,True,False,0.005626060972315572,0.0021638696047367586,0.0,0.03830049200384063,0.0,10.0,15,3,13,0,54,4.286823848857751e-05,1
21,6,2,122,0,True,True,False,0.00032555214612888655,9.301489889396759e-05,3.10049662979892e-05,0.001891302944177341,0.0,3.0,8,3,14,0,59,0.0008805024321508874,1
64,30,62,373,0,True,True,False,0.0018473428658897875,0.0008659419683858378,0.0017896134013307317,0.010766545140263917,0.0,0.4838709677419355,10,0,15,0,53,0.002716130579742445,1
52,25,209,258,0,True,True,False,0.0013650970015177664,0.0006562966353450799,0.005486639871484868,0.006772981276761225,0.0,0.11961722488038277,6,0,10,0,38,0.0004268598539711439,1
26,14,0,198,0,True,True,False,0.0005036644169225562,0.00027120391680445334,0.0,0.003835598251948697,0.0,14.0,15,0,15,0,57,0.005592102550226033,1
69,30,0,492,0,True,True,False,0.0018417527073746262,0.0008007620466846201,0.0,0.01313249756562777,0.0,30.0,14,7,16,0,50,0.0013873585900449944,1
569,22,0,205,0,True,True,False,0.026437266975122095,0.0010221790394599054,0.0,0.009524850140421846,0.0,22.0,8,0,11,0,35,0.0015516247263533363,1
68,23,96,244,0,True,True,False,0.0017434696006525191,0.0005897029531618815,0.002461368847980027,0.006255979155282569,0.0,0.23958333333333334,14,0,15,0,64,0.0028778136745328782,1
64,55,0,603,0,True,True,False,0.0013134256989694995,0.0011287252100519137,0.0,0.012374932757478254,0.0,55.0,9,2,11,0,62,0.0010659259842214159,1
134,2,2,143,0,True,True,False,0.0028115959846842387,4.196411917439162e-05,4.196411917439162e-05,0.003000434520969001,0.0,1.0,7,0,14,0,40,0.0011209460819788487,1
96,33,111,543,0,True,True,False,0.0018157516646045242,0.0006241646347078052,0.002099462862198981,0.01027034535291934,0.0,0.2972972972972973,15,1,13,0,64,0.002894484097258895,1
78,30,0,206,0,False,True,False,0.0017846779222642347,0.0006864145854862441,0.0,0.004713380153672209,0.0,30.0,9,0,14,0,59,0.0006783129263014916,1
