statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
805,19,40,71,0,True,True,False,0.8850089920944694,0.02088841099353406,0.04397560209165065,0.0780566937126799,0.0,0.475,14,2,26,0,7,0.0012637392699971497,0
8308,223,902,16571,7,True,True,False,0.21744954199370317,0.005836693291357223,0.023608508290601862,0.43372127592412796,0.00018321458762107873,0.24722838137472283,15,10,13,0,90,8.171012840016313e-05,0
74912,92145,82900,232002,235,False,False,False,1.3435362762446792,1.6526077287292553,1.4867999426084462,4.16092352575446,0.004214692237792338,1.1115199034981906,12,0,14,0,158,0.0027741000883801,0
6802,148,141,7970,4,False,True,False,0.10793344733507654,0.002348449015817602,0.0022373737245289316,0.12646715308152898,6.347159502209735e-05,1.049645390070922,13,0,14,0,0,0.002913510162576001,1
9089,432,469,15131,1,False,True,False,0.14598005685175566,0.0069384293717635,0.007532692998511762,0.2430217009818368,1.6061179101304396e-05,0.9211087420042644,11,2,13,0,158,0.0009069927941713676,1
62095,1594,363,20551,28,False,True,False,1.0655648066913324,0.027353414958788694,0.006229165388983874,0.35265999423969036,0.00048048658647809495,4.3911845730027546,12,2,11,0,121,0.0024246399361470532,0
5213,130,105,18789,0,True,True,False,0.3600835520937296,0.008979639703085527,0.007252785914030618,1.2978342337021074,0.0,1.2380952380952381,11,6,23,0,106,0.0007016635458587007,0
509,42,283,2657,0,True,True,False,0.0115961626118416,0.0009568542823130593,0.006447375283204661,0.06053242447870949,0.0,0.14840989399293286,7,0,21,0,0,0.0026862856006066266,0
30978,437,510,27708,5,True,True,False,1.0865485225101874,0.0153277068996369,0.017888170523603704,0.9718537820941401,0.00017537422081964415,0.8568627450980392,7,2,7,2,66,0.0007909373759625517,0
10908,12635,771,6023,443,False,False,True,0.16062305357216175,0.1860535645291771,0.01135316962817535,0.08869019542217917,0.006523286829159118,16.387808041504538,13,0,14,0,150,0.004069585329414038,0
4539,264,358,564,1,True,True,False,0.11983195981084058,0.006969737252712473,0.00945138612299646,0.014889893221703919,2.6400519896638152e-05,0.7374301675977654,9,0,10,0,0,0.004187703322567909,1
8947,200,196,11378,0,True,True,False,1.0769381230016928,0.02407372578521723,0.023592251269512882,1.369554259921008,0.0,1.0204081632653061,15,0,15,0,0,0.004737599631306573,0
1013273,24114,2301,12480,8390,False,True,False,18.932924191732436,0.45056814299743103,0.042993999213614034,0.23318779234502526,0.15676647257810591,10.479791395045632,15,0,15,0,82,0.0017581191097673667,1
9424,1388,869,23221,9,False,True,False,0.12502385351159567,0.01841395465557033,0.01152862146663589,0.3080622774185869,0.00011939884142660877,1.5972382048331415,15,0,20,0,140,0.0026973064157932063,0
2013,215,340,122,0,True,True,False,0.10730529496577242,0.011460823853771023,0.018124093536196036,0.0065033512100468125,0.0,0.6323529411764706,13,2,11,0,64,0.0013960513360253615,1
3923,283,545,2480,0,True,True,False,0.19551553579338912,0.014104230596362254,0.027161857508895507,0.12359891123313918,0.0,0.5192660550458715,14,0,14,0,29,0.003297395249629435,1
3448,40,26,3300,0,True,True,False,0.26412466255099637,0.003064091212888589,0.001991659288377583,0.2527875250633086,0.0,1.5384615384615385,13,5,12,4,0,0.0008980256306252219,1
7985,127,380,7243,0,False,True,False,0.13886333649237037,0.002208596585414031,0.006608399231947494,0.12595956746577816,0.0,0.33421052631578946,14,0,22,0,46,0.0017713566566898572,0
22973,236,108,15,1,True,True,False,0.6101954316753366,0.006268494401052516,0.0028686330309901347,0.00039842125430418533,2.656141695361236e-05,2.185185185185185,10,1,12,0,0,0.0017470140945342882,1
2201,10,261,2221,0,True,True,False,0.18610749673860916,0.0008455588220745532,0.02206908525614584,0.18779861438275827,0.0,0.038314176245210725,15,5,5,0,0,0.0017512254255890672,1
15100,626,224,4872,1,True,True,False,0.21923840562571878,0.009088956418655626,0.0032522783351100005,0.0707370537886425,1.4519099710312502e-05,2.794642857142857,7,2,18,0,31,0.0006703141836454213,1
19814,701,1056,7006,3,True,True,False,0.4312098261655616,0.01525578319077716,0.02298160777383835,0.15247078036317374,6.528865844840439e-05,0.6638257575757576,14,1,14,0,0,0.00017736278136960633,1
943,35,47,580,0,True,True,False,0.08006331293960915,0.002971596980791432,0.003990430231348495,0.04924360711025802,0.0,0.7446808510638298,14,1,12,0,0,0.001349685194832466,1
2038,1,2,2047,0,True,True,False,0.11775255932221725,5.7778488381853406e-05,0.00011555697676370681,0.11827256571765392,0.0,0.5,9,0,6,0,0,0.0010841646907734134,1
10282,249,238,24581,3,False,True,False,0.1771016925629504,0.0042888855716956475,0.004099416731178973,0.4233939607945812,5.167332014091142e-05,1.046218487394958,12,0,19,0,64,0.002866696577009991,0
28955,310,515,45776,5,True,True,False,0.396734433879682,0.0042475453117838515,0.007056405921189302,0.6272117232007018,6.850879535135245e-05,0.6019417475728155,8,2,19,0,52,0.0017622707118845622,0
8816,6055,452,2799,122,False,True,False,0.10493152199543086,0.07206900699663496,0.005379882933522544,0.03331480604187965,0.001452092296216262,13.396017699115044,7,0,12,0,126,0.0024492546305110844,1
5972,221,318,19043,0,True,True,False,0.3544160890582193,0.013115531761866455,0.018872122625672092,1.1301315445304203,0.0,0.6949685534591195,12,2,5,0,144,0.0015975254536752933,0
2039,19,38,2790,0,True,True,False,0.14957187282633377,0.0013937545775872201,0.0027875091551744402,0.20466185639307072,0.0,0.5,13,0,14,0,0,0.001407275098518172,1
5341,450,1490,34886,7,True,True,False,0.09830416722273227,0.008282508004162054,0.027424304280447686,0.6420968316293275,0.00012883901339807638,0.30201342281879195,7,0,12,0,53,0.0014437254873497295,0
49285,634,627,22267,3,True,True,False,0.867987133991078,0.011165747041703224,0.011042465922946249,0.3921572387659396,5.2834765181561e-05,1.0111642743221692,8,0,3,0,0,0.0010694615799606555,1
3149,33,122,3112,3,True,True,False,0.10778981465360522,0.0011295852281895753,0.00417604235876146,0.10652331000381692,0.0001026895661990523,0.27049180327868855,15,0,13,0,0,0.001632909739038477,1
14215,2626,2875,6403,46,False,True,False,0.2179182666654851,0.04025700796789053,0.04407421854824268,0.09815903351805144,0.0007051874967718829,0.9133913043478261,11,0,35,0,157,0.004687647324675112,0
3077,353,887,1423,7,False,True,False,0.056032294980967824,0.006428144338083082,0.0161523060279878,0.025912887799128117,0.00012747028432459368,0.3979706877113867,11,1,11,0,155,0.0007860812373101422,1
4264,257,198,1692,0,True,True,False,0.11280926478716387,0.006799245086843601,0.005238328899591568,0.044763901505600674,0.0,1.297979797979798,11,0,10,0,0,0.0007969316203098135,1
5313,113,537,16664,0,True,True,False,0.2443447248409076,0.005196866912671289,0.024696615328358252,0.7663769047146404,0.0,0.21042830540037244,9,4,4,0,0,0.0011443274734465369,0
1750,27,16,153,0,True,True,False,0.08577939519290363,0.0013234535258333704,0.0007842687560494047,0.007499569979722432,0.0,1.6875,13,1,11,0,26,7.8150685462769e-05,1
913,72,97,85,0,True,True,False,0.04187518633648904,0.0033023148041919064,0.004448951888980763,0.0038985660882821117,0.0,0.7422680412371134,12,0,19,0,25,0.0011854990965531945,0
19305,517,948,83,1,True,True,False,0.3115906489215333,0.008344592877100893,0.015301110343310729,0.001339654175627416,1.614041175454718e-05,0.5453586497890295,8,0,15,0,159,0.001907142235906668,1
1215,29,34,9,0,True,True,False,0.08180262310004337,0.0019524905925113233,0.0022891269015649996,0.0006059453562966176,0.0,0.8529411764705882,11,1,12,0,0,0.0011021898031872608,1
3103,291,840,6041,1,False,True,False,0.04666488364157132,0.004376242713405496,0.012632453193335452,0.09084839254873746,1.5038634753970776e-05,0.3464285714285714,10,1,20,0,146,0.0013657208525265396,0
537,14,117,1124,0,True,True,False,0.07542538559726278,0.0019663973898727725,0.0164334639010796,0.15787361901549973,0.0,0.11965811965811966,15,1,6,0,0,0.001562663430866419,1
12209,573,1365,15812,4,True,True,False,0.4578570352335033,0.02148841683911847,0.05118968409318798,0.5929753002794785,0.0001500064002730783,0.4197802197802198,12,0,12,2,51,0.0017813088323795853,0
222413,7482,3333,67609,124,False,False,False,5.458738855504684,0.18363262991320672,0.08180266713455199,1.6593448911790956,0.0030433635537607103,2.244824482448245,14,0,4,0,56,0.00011191682723235936,1
56864,1125,1257,58209,15,True,True,False,1.870168704125811,0.03699950394171246,0.04134077907087339,1.914403666616125,0.0004933267192228329,0.8949880668257757,14,1,18,0,147,0.0015553537030306153,0
959,62,379,3782,0,True,True,False,0.13432914742118113,0.008684470427646748,0.05308732729158254,0.5297526960864516,0.0,0.16358839050131926,10,0,10,0,117,0.0011672684955415077,0
5799,1613,1566,2031,60,False,False,False,0.07969420306174863,0.022167054585031997,0.021521145368977125,0.027911523783137,0.0008245649566657903,1.0300127713920817,10,0,20,0,159,0.003250277308099981,0
32135,1313,2333,34541,8,False,True,False,0.43612553174075597,0.01781959928973433,0.03166270003271149,0.468778963493308,0.00010857333916060519,0.5627946849549935,9,0,17,0,76,0.0041045253899877985,1
4508,401,819,3183,1,True,True,False,0.17016443703140438,0.01513663248660008,0.03091496759732036,0.1201493795632121,3.7747213183541346e-05,0.4896214896214896,10,4,7,0,0,0.0008415912254766727,1
44138,309,1462,49155,27,False,False,False,1.0892757538663247,0.007625769358482359,0.03608050097767382,1.2130896207644024,0.0006663293614207886,0.21135430916552667,14,0,15,0,140,0.0022157672517048328,0
9476,273,219,19300,0,True,True,False,0.44980279593544603,0.01295864956631245,0.010395400201547349,0.9161243099993782,0.0,1.2465753424657535,15,2,20,0,160,0.0021670067328478557,0
5955,280,276,1753,8,True,True,False,0.1281077253189185,0.006023537042703137,0.005937486513521663,0.03771164441378071,0.00017210105836294677,1.0144927536231885,15,1,16,0,0,0.0029558152080968493,0
6310,622,790,12866,1,False,False,False,0.10339330067395855,0.010191859432520161,0.012944644616866443,0.21081746536785273,1.6385626097299294e-05,0.7873417721518987,13,2,7,0,125,0.0005240774746920833,0
57910,614,383,57353,13,False,True,False,0.826693077045843,0.00876514504068637,0.005467509040037262,0.8187416343949272,0.00018558124678977653,1.6031331592689295,14,0,10,0,108,0.0017387270202217687,1
3277,164,117,2284,0,True,True,False,0.1460411155529839,0.007308740601369961,0.005214162502196862,0.10178758252151823,0.0,1.4017094017094016,15,8,9,0,0,0.000673763772421786,1
8339,717,1239,7493,8,True,True,False,0.13713291510635517,0.011790898204971418,0.020375066772607513,0.12322064191053114,0.00013155813896760299,0.5786924939467313,10,0,11,0,51,0.0019026809665376914,0
5534,163,171,33114,2,False,True,False,0.11065791452455948,0.003259349488164654,0.00341931756120341,0.6621478463256709,3.999201825968901e-05,0.9532163742690059,10,0,7,0,140,0.0008653116168216024,0
12889,300,539,4040,1,False,False,False,0.3676166263200334,0.008556520125379007,0.015373214491930949,0.11522780435510395,2.8521733751263355e-05,0.5565862708719852,15,2,6,0,0,0.001569865599073954,1
648,16,32,533,0,True,True,False,0.09078225796816869,0.002241537233781943,0.004483074467563886,0.07467120910036097,0.0,0.5,15,1,24,0,23,0.0035277720741326113,0
6496,241,232,4731,0,True,True,False,1.272619572697038,0.04721387269396339,0.045450699024894216,0.9268416253740281,0.0,1.0387931034482758,13,1,21,1,152,0.001751170129343655,0
3313,313,397,191,0,True,True,False,0.08906730960895487,0.008414750349412277,0.01067302200867947,0.005134879606190878,0.0,0.7884130982367759,15,0,10,0,0,0.004051533845764709,1
8789,527,737,6293,1,True,True,False,0.13440827270250963,0.008059296815817792,0.01127078131547953,0.0962374855065301,1.5292783331722565e-05,0.7150610583446404,14,0,15,0,0,0.0012725581500173022,1
11519,101,4,8818,1,True,True,False,0.31658041241644375,0.0027758157525879694,0.00010993329713219681,0.24234795352792787,2.7483324283049202e-05,25.25,13,0,14,0,0,0.0015930266781818843,1
13761,286,272,11904,0,True,True,False,0.460802020952225,0.009577020419470703,0.009108215224111997,0.39861836039643095,0.0,1.0514705882352942,13,0,19,0,38,0.0026687905450014007,0
5619,34,67,3771,9,True,True,False,0.08272822136446624,0.0005005800901213476,0.0009864372364155967,0.055520221171988286,0.00013250649444388612,0.5074626865671642,7,0,13,0,0,0.0013944933432494821,0
19497,755,1015,4878,4,True,True,False,0.2591883942304619,0.010036787077191299,0.013493164083906183,0.06484695014905847,5.3175030872536676e-05,0.7438423645320197,9,2,7,0,0,0.0015403615131964778,1
24200,3472,3004,14864,43,False,True,False,0.5345394257493017,0.0766909457108089,0.06635357169218604,0.3283220671213892,0.0009498014589760319,1.1557922769640478,15,0,19,0,116,0.00459626947196642,0
9763,444,557,30263,6,False,True,False,0.1147692052828474,0.005219453768880902,0.006547828264114104,0.35575749866586204,7.053315903893111e-05,0.7971274685816876,8,0,18,0,40,0.002166976743106651,0
2667,321,0,228,0,True,True,False,0.18401482468137648,0.022148016019018318,0.0,0.015731301097620488,0.0,321.0,15,0,15,0,78,0.0033892549459947122,1
23341,769,537,11173,3,True,True,False,0.5985938647740616,0.01972146360529769,0.013771685248432846,0.2865382481950469,7.693678909739021e-05,1.4320297951582868,6,0,6,0,39,0.0008036769731514079,0
5020,224,466,1545,1,True,True,False,0.1323858621539536,0.005907257594120638,0.012289205530625971,0.04074425438801958,2.6371685688038564e-05,0.48068669527896996,8,0,7,0,52,0.0011979317693153737,1
1037,31,152,186,0,True,True,False,0.10180156482956092,0.0030432483218094395,0.014921733706936606,0.018259489930856635,0.0,0.20394736842105263,12,0,5,0,38,0.0020617579067214484,1
31618,4664,819,64573,21,False,False,False,1.4862843946497637,0.2192431658120848,0.03849917512866584,3.035417870065127,0.0009871583366324573,5.694749694749695,9,0,21,0,141,0.00236891954470152,0
5421,2502,4158,8833,5,True,True,False,0.32145149095291353,0.1483622265936524,0.2465588082239835,0.5237743994811078,0.0002964872633766035,0.6017316017316018,15,8,22,0,60,0.0004276915216584065,1
35615,730,1254,85928,1,True,True,False,1.563228149157818,0.03204145862375985,0.055041080978349116,3.77158692688005,4.389240907364363e-05,0.5821371610845295,13,0,8,0,142,0.0021138902328591935,0
51071,1404,385,14969,31,False,True,False,0.5738623460745809,0.01577612997373679,0.004326075526986228,0.1682000638011866,0.00034833335412096897,3.6467532467532466,8,0,11,0,42,0.004455607324045716,0
3210,289,401,213,1,True,True,False,0.04879172873967342,0.0043927755781201306,0.006095166113585371,0.0032375820004830027,1.5199915495225366e-05,0.7206982543640897,9,2,19,0,0,0.0007046157108929193,1
39601,263,418,23880,7,True,True,False,1.116264543224315,0.007413387916163603,0.011782494862952039,0.6731243476729538,0.00019731450727431644,0.6291866028708134,12,0,5,0,0,0.0023433463518982484,0
19247,203,64,3327,4,False,True,False,0.25559036888958686,0.002695736732196505,0.0008498874426629376,0.044180867527181145,5.31179651664336e-05,3.171875,12,0,13,0,0,0.0016642105011730067,1
122908,20154,4565,162835,407,True,True,False,2.6751015512946714,0.4386532745207213,0.09935755672259068,3.544115607650176,0.00885838457526712,4.414895947426068,9,0,4,0,122,0.0036231437913478957,1
15373,959,849,4344,13,False,True,False,0.2468475265137695,0.015398866709601573,0.013632573343536741,0.06975253074714205,0.00020874376144402548,1.1295641931684335,8,2,20,0,145,0.0003705715792716724,1
4489,106,305,2291,0,True,True,False,0.3287203309529702,0.007762164197151892,0.02233452905784271,0.16776526580825457,0.0,0.3475409836065574,11,0,12,0,0,0.002677186936429849,1
10282,215,374,13486,1,True,True,False,0.31589011456265104,0.006605366138005248,0.01149026481680913,0.41432543133552924,3.072263320002441e-05,0.5748663101604278,7,0,1,0,35,0.00035297544585360187,1
11371,397,783,33687,6,False,True,False,0.1241614998021028,0.004334897143737122,0.00854968378726994,0.36783294730748717,6.551481829325624e-05,0.5070242656449553,9,0,6,0,40,0.002991024145505934,0
2181,41,688,1360,0,True,True,False,0.25858541893219006,0.004861073900146626,0.08157119130002143,0.16124537815120515,0.0,0.059593023255813955,11,0,6,0,0,0.0024282406152435986,1
13815,2989,1535,17223,12,True,True,False,0.9485288724186136,0.20522278680124764,0.10539209693540151,1.1825199254191663,0.0008239121584526503,1.9472312703583061,8,1,8,0,89,0.0019541276723374318,0
8554,173,1062,25054,8,True,True,False,0.23129034224922962,0.004677721441327651,0.02871526110225413,0.677431404572387,0.00021631081809607634,0.16290018832391714,7,2,15,0,64,0.0010829289829317277,0
21507,507,4806,63712,13,False,True,False,0.3125717982227066,0.007368480108751209,0.0698479593740795,0.9259578001750631,0.00018893538740387715,0.10549313358302122,10,0,11,0,40,0.0006649521878563178,0
7907,3201,1160,26538,21,True,True,False,0.517097580105691,0.2093372143566861,0.07586103363128893,1.735517336644091,0.001373346298497472,2.7594827586206896,12,0,3,0,36,0.0033967284960347358,0
10893,435,561,17238,1,True,True,False,0.2595841141417063,0.010366206706292319,0.01336883209708044,0.4107877498921081,2.383036024435016e-05,0.7754010695187166,10,0,9,0,19,0.0006433411315909876,0
11311,101,24,6010,1,True,True,False,0.2847816167576269,0.0025429178050146157,0.0006042576962410968,0.15131619810037467,2.51774040100457e-05,4.208333333333333,14,1,13,0,0,0.001942152144120629,1
161880,2108,3613,101971,72,False,True,False,1.8071864743903632,0.023533167086822866,0.04033459804776614,1.138377884729798,0.0008037893881647279,0.5834486576252422,7,0,7,0,0,0.006286628878955471,0
9388,294,1374,11056,7,False,False,False,0.10822913507449702,0.0033893657554220414,0.015840097101870357,0.1274585979317894,8.069918465290574e-05,0.21397379912663755,9,0,10,0,0,0.0038503880413781623,0
145520,40473,32522,519004,560,True,True,False,2.951901205432911,0.821002594059141,0.6597150288832403,10.528096022708235,0.011359707772419118,1.244480659246049,12,0,16,0,151,0.002538455492970482,1
1129,42,0,0,0,True,True,False,0.11083461843660958,0.004123165610573607,0.0,0.0,0.0,42.0,10,0,7,0,56,0.004949363406394722,1
4812,426,488,6770,0,True,True,False,0.4829615755154941,0.0427559499521198,0.04897864689350813,0.6794783595677255,0.0,0.8729508196721312,15,1,35,0,121,0.004119046896863996,0
5334,382,0,0,1,True,True,False,0.1507679631237504,0.010797405683028245,0.0,0.0,2.8265459903215298e-05,382.0,8,1,10,0,0,0.003054704313406833,1
893,63,92,1207,0,True,True,False,0.11129443234958167,0.007851678877966008,0.011465943758299568,0.15042819691595194,0.0,0.6847826086956522,14,1,3,0,41,0.0010939734442081792,0
5968,468,865,4222,0,True,True,False,0.15738162359749214,0.012341588445647842,0.022810841892062787,0.11133800516565212,0.0,0.5410404624277456,11,2,10,2,0,0.002513429503959134,1
6054,14,7,6050,20,True,True,False,0.2607799741120141,0.0006030590745900557,0.00030152953729502784,0.26060767151927405,0.0008615129637000795,2.0,14,0,14,0,0,0.0023705506821712304,1
7277,310,363,14772,1,True,True,False,0.13658074404306542,0.005818335942469462,0.006813083700375531,0.2772530920714803,1.8768825620869232e-05,0.8539944903581267,15,0,20,0,153,0.002067429121964133,0
1229,76,26,1392,0,True,True,False,1.1162711839604518,0.0690289747607765,0.023615175576055122,1.2643201693026433,0.0,2.923076923076923,14,0,17,0,31,0.0011125563622717033,0
10539,804,691,11224,0,False,True,False,0.17025995373779776,0.012988803757964646,0.011163262931285535,0.1813262852977552,0.0,1.1635311143270621,8,2,18,0,0,0.00045707661004300797,1
4886,182,131,2271,0,True,True,False,0.13048629162856804,0.004860520891608551,0.003498506795608353,0.060649686510126484,0.0,1.3893129770992367,15,1,17,0,0,0.0030553021515107638,1
11501,461,834,2792,3,True,True,False,0.2968665576950428,0.01189944205698763,0.021527407105266124,0.07206777054904438,7.743671620599326e-05,0.552757793764988,12,1,8,0,0,0.003227463367646089,1
15582,1181,1436,65082,38,True,True,False,0.5511377468460973,0.04177215242107823,0.05079154180920265,2.301960392776133,0.0013440658696028558,0.8224233983286908,8,0,13,0,84,0.0011126113554670756,0
2623,28,1,2203,0,True,True,False,0.13607624350713216,0.0014525866634386964,5.187809512281058e-05,0.11428744355555172,0.0,28.0,11,3,10,2,4,0.0010822778759841877,1
4730,166,95,2144,0,True,True,False,0.1222346141378846,0.004289840580737599,0.0024550292480124813,0.05540613376567116,0.0,1.7473684210526317,10,0,13,0,0,0.0042173022126264625,1
9473,767,599,15252,3,False,False,False,0.3129819043765154,0.02534119293326162,0.01979057961802309,0.5039163945477265,9.911809491497374e-05,1.2804674457429048,12,0,5,0,48,0.001657667085500647,0
16424,573,326,16027,0,True,True,False,0.6937494891601994,0.02420351055094948,0.013770234624100403,0.6769802157069238,0.0,1.7576687116564418,14,0,11,0,35,0.003989883837004917,0
491,17,122,312,0,True,True,False,0.054145596516547524,0.0018746947877419714,0.013453692006148264,0.03440616316326441,0.0,0.13934426229508196,14,10,7,2,0,0.00037781681967751,1
14689,882,1615,9177,24,True,True,False,0.27141927808694916,0.016297351982618908,0.02984152318812873,0.16957006705724914,0.00044346536007126283,0.5461300309597523,15,0,16,0,116,0.00330151292941596,0
27592,261,249,18,3,True,True,False,0.7314425481020941,0.006918907837585045,0.0066007971324087205,0.00047716605776448585,7.952767629408097e-05,1.0481927710843373,12,1,11,0,0,0.0017026598739125496,1
536,9,50,1889,0,True,True,False,0.055760299602956385,0.0009362736873630736,0.0052015204853504094,0.19651344393653847,0.0,0.18,12,0,1,0,29,0.00279589448757411,0
4028,9,8,4023,0,True,True,False,0.20957556914946684,0.000468267160463059,0.00041623747596716354,0.20931542072698736,0.0,1.125,15,4,19,0,0,0.0013087683584704776,1
2965,27,55,1147,0,True,True,False,0.36749490046599964,0.003346496564108597,0.006816937445406401,0.14216413181602078,0.0,0.4909090909090909,14,2,16,1,57,0.0006833102581022848,0
4517,219,63,10204,13,True,True,False,0.22788311619188498,0.011048572602617402,0.0031783565021228145,0.5147928531374794,0.0006558513417078823,3.4761904761904763,13,0,13,0,45,0.00406818218835155,1
19235,378,316,18557,0,True,True,False,1.8798650936313765,0.036942500930213694,0.030883148925787106,1.8136031475184535,0.0,1.1962025316455696,11,8,3,0,111,0.0001350516446496904,0
21867,836,550,71106,9,True,True,False,0.6060698261249746,0.023170730993756748,0.015243901969576807,1.970787078997688,0.000249445668593075,1.52,9,0,10,0,37,0.0022101231588560247,0
7698,459,898,148,2,True,True,False,0.19846114411337104,0.011833419738638258,0.023151222059470927,0.0038155688917613554,5.1561741780558855e-05,0.5111358574610245,13,1,12,0,0,0.004210662752106414,1
6710,237,144,4927,0,False,True,False,0.10259876870774252,0.003623831323954542,0.002201821563921747,0.07533593642668367,0.0,1.6458333333333333,15,0,16,0,99,0.004622941755257544,1
5666,159,241,7375,0,True,True,False,0.10386676119178788,0.002914722031326204,0.004417912009746007,0.1351954401322689,0.0,0.6597510373443983,9,2,14,0,0,0.00151132391321578,0
6079,492,1083,4240,6,True,True,False,0.16395827663281914,0.013269858875365524,0.029209872280530208,0.11435813339745898,0.00016182754726055517,0.45429362880886426,9,5,14,0,0,0.0008851141946694381,1
4481,257,348,570,1,True,True,False,0.11829636861475815,0.0067846834934150516,0.009187042240110653,0.015047741600181243,2.6399546666984635e-05,0.7385057471264368,9,0,13,0,0,0.002314635028699146,1
33761,582,499,3087,3,False,True,False,0.5421470684346815,0.009345978905511823,0.008013133116581443,0.04957222831841065,4.817514899748362e-05,1.1663326653306614,15,0,19,0,0,0.0042090349845442954,1
53431,942,748,62690,24,False,False,False,1.4327359101464634,0.025259441660421263,0.02005739104245765,1.6810131610316446,0.0006435526537686946,1.2593582887700534,14,0,3,0,54,0.0021868515422176294,1
10546,460,449,4026,0,True,True,False,0.3378226749509402,0.014735295892037975,0.014382930120706633,0.1289658723072715,0.0,1.024498886414254,15,11,10,0,0,8.872149167352429e-05,1
5263,30,55,2,0,True,True,False,0.528729807202879,0.0030138503165659074,0.005525392247037497,0.00020092335443772717,0.0,0.5454545454545454,12,4,9,0,0,0.0005831393739449386,1
3101,281,699,2005,0,True,True,False,0.09054712318100035,0.008205011807114188,0.020410331861824973,0.05854465720022757,0.0,0.402002861230329,13,1,13,0,92,0.0006652825345906184,1
715011,3,1,564333,2,True,True,False,29.151711826964263,0.00012231299306009668,4.077099768669889e-05,23.008419437527845,8.154199537339778e-05,3.0,15,1,18,0,0,0.0004813293897642897,1
6511,204,233,8906,1,True,True,False,0.21205253731071072,0.006643943727750727,0.007588425924342742,0.2900537394085685,3.256835160662121e-05,0.8755364806866953,14,0,20,0,0,0.0017073268678622923,1
44825,1237,426,23620,38,False,False,False,0.674703968459728,0.018619270696813912,0.006412133643365179,0.3555272221978533,0.0005719743625537014,2.903755868544601,7,0,5,0,134,0.002649396567455032,1
2116,197,207,18,0,True,True,False,0.06239449898329632,0.005808939650146207,0.0061038096831485525,0.000530766059404222,0.0,0.9516908212560387,12,0,7,0,0,0.004556994120078646,1
141413,2791,1,0,825,False,False,False,3.5516011494956445,0.07009623449217783,2.5115096557569987e-05,0.0,0.020719954659995238,2791.0,13,0,9,0,0,0.0021343093849982985,1
2798,202,88,1196,1,True,True,False,0.07429953721821286,0.005364012336697283,0.002336797453610698,0.03175920175589085,2.6554516518303386e-05,2.2954545454545454,8,0,16,0,0,0.0021850009154002156,1
4907,10,8,4898,11,True,True,False,0.22828907295771242,0.00046523145090220585,0.0003721851607217647,0.22787036465190044,0.0005117545959924264,1.25,14,4,14,0,0,0.0012980701043234187,1
25906,2501,1073,25181,31,False,True,False,0.36274468033317575,0.03501985816078409,0.015024513317281617,0.3525929821458233,0.00043407261214886315,2.330848089468779,7,0,15,2,69,0.0017160456241383218,0
370,403,632,920,1,False,False,False,0.018097016147130586,0.01971107434403683,0.030911660013477112,0.044997986095567946,4.8910854451704294e-05,0.6376582278481012,14,0,15,0,140,0.0021266988717424354,0
11979,263,489,8602,2,True,True,False,0.21899789859642257,0.004808118151002515,0.008939809033613043,0.15726019899210508,3.6563636129296695e-05,0.5378323108384458,15,1,15,0,22,0.0001489876086621849,1
22448,3966,273,12940,37,False,True,False,0.25934352815790823,0.04581951321606664,0.0031539906979289444,0.14949684846593606,0.0004274639407449485,14.527472527472527,6,0,14,0,141,0.0015501192976307492,0
55272,1443,1334,1360,4,False,False,False,0.8820320596759279,0.023027432734700464,0.021288007808794467,0.021702916506716997,6.383210737269706e-05,1.0817091454272865,8,0,6,0,50,0.0017067882931043675,0
65490,1044,677,20109,44,False,False,False,1.221147765778799,0.01946676236788924,0.012623561420556527,0.37495893147115394,0.0008204382607156384,1.5420974889217134,11,1,18,0,78,0.0011212188645192123,0
4939,140,52,1746,0,True,True,False,0.1488091987525517,0.00421811861213955,0.0015667297702232615,0.05260596497711181,0.0,2.6923076923076925,15,0,5,0,0,0.002021135148800147,1
2705,222,187,9432,2,False,False,False,0.07089616996000415,0.0058184657046657755,0.004901140030506757,0.24720616453336755,5.2418609951943925e-05,1.1871657754010696,15,1,11,0,22,0.0018791430986461234,0
2581,9,26,140,0,True,True,False,0.46107564070042056,0.001607780227161482,0.004644698434022059,0.025009914644734163,0.0,0.34615384615384615,10,9,2,1,0,8.409972608963687e-05,1
15344,594,927,8227,3,False,True,False,0.25155016472937297,0.009738060339497364,0.015197275984367098,0.13487377510613605,4.9182122926754365e-05,0.6407766990291263,14,0,15,0,0,0.003520286547733229,1
7639,339,489,5711,1,False,False,False,0.19898309108254114,0.008830379352923346,0.012737626854216864,0.14876193653258182,2.604831667529011e-05,0.6932515337423313,9,2,7,0,0,0.0017247330260220155,1
13601,169,388,12641,0,True,True,False,0.19689389897692186,0.0024465163537313282,0.0056168541138920435,0.18299652797347762,0.0,0.43556701030927836,12,0,13,0,76,0.0018788213796014804,0
53928,217,2064,54256,1,True,True,False,2.4253981692454456,0.009759520151428974,0.09282787830667927,2.440149886340693,4.4974747241608176e-05,0.10513565891472869,8,0,17,0,0,5.9874141924943867e-05,0
