statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
150,5,722,113,0,True,True,False,0.002727490292836793,9.091634309455977e-05,0.013128319942854431,0.0020547093539370507,0.0,0.006925207756232687,10,0,4,0,10,0.0018393134998861739,1
28,7,2223,49,0,True,True,False,0.0005087091742404067,0.00012717729356010168,0.040387874797729435,0.0008902410549207118,0.0,0.003148897885739991,12,1,12,0,0,0.0012107278578906357,1
14,3,2267,14,0,True,True,False,0.00026077089204936196,5.587947686772042e-05,0.0422262580197074,0.00026077089204936196,0.0,0.0013233348037053375,10,4,3,0,0,0.0001509338278348434,1
52,15,247,10,0,False,True,False,0.0009453881629715667,0.0002727081239341058,0.0044905937741149425,0.00018180541595607053,0.0,0.06072874493927125,12,2,14,0,117,0.0007581536037172212,1
648,54,597,377,0,True,True,False,0.01181414292988952,0.0009845119108241266,0.010884326125222287,0.0068733516737165875,0.0,0.09045226130653267,15,4,12,0,75,0.0007289110951224133,1
10979,1100,3566,250,3,False,True,False,0.20346716085150238,0.020385634113913163,0.06608651931837667,0.004633098662252992,5.5597183947035904e-05,0.30846887268648343,8,0,8,0,64,0.005877922543412998,1
28,9,1843,30,0,True,True,False,0.0005159075486302747,0.00016582742634544542,0.03395777186162843,0.0005527580878181514,0.0,0.0048833423765599565,9,0,15,0,0,0.002831229162300323,1
25,9,1613,15,0,True,True,False,0.00046134786099293686,0.00016608522995745727,0.029766163991264288,0.00027680871659576214,0.0,0.005579665220086794,8,1,9,0,0,0.0007372998124171878,1
6,5,1706,7,0,True,True,False,0.00011103927144419712,9.253272620349759e-05,0.03157216618063338,0.00012954581668489664,0.0,0.0029308323563892145,8,0,9,0,0,0.0006569451500720229,1
1089,152,1278,200,3,False,True,False,0.020199223367581093,0.002819359000801034,0.02370487370410343,0.003709682895790834,5.564524343686251e-05,0.1189358372456964,8,0,13,0,159,0.0019257999405219042,1
2177,1117,2678,106,0,False,True,False,0.03997097763884623,0.020508765283689133,0.049169627063311995,0.00194622123551571,0.0,0.41710231516056756,12,0,5,0,47,0.0022651350301121633,1
156,5,691,66,0,True,True,False,0.0028830459898352406,9.240532018702694e-05,0.012770415249847122,0.0012197502264687556,0.0,0.00723589001447178,9,0,14,0,106,0.0010432320489121858,1
43,24,289,12,1,True,True,False,0.0008002721835294182,0.00044666354429548924,0.005378573512558183,0.00022333177214774462,1.861098101231205e-05,0.08304498269896193,12,3,17,0,141,0.000448224081050353,1
12,7,2802,13,0,True,True,False,0.00022464366250041592,0.00013104213645857596,0.05245429519384712,0.00024336396770878392,0.0,0.0024982155603140615,13,0,14,0,0,0.0016932524249155254,1
191,34,635,35,0,True,True,False,0.0035744633414533503,0.0006362919037142089,0.011883687025250667,0.0006550063714705092,0.0,0.05354330708661417,8,0,16,0,27,0.0027613002780928412,1
69,20,194,17,0,True,True,False,0.0012808310510366056,0.0003712553771120596,0.003601177157986978,0.0003155670705452507,0.0,0.10309278350515463,7,2,15,0,34,0.0003236882041228542,1
10,9,576,6,0,True,True,False,0.00018610167274076678,0.0001674915054666901,0.010719456349868166,0.00011166100364446007,0.0,0.015625,13,0,20,0,0,0.002383495934462898,1
8,1,1115,12,0,True,True,False,0.00015044452439131478,1.8805565548914347e-05,0.020968205587039497,0.00022566678658697217,0.0,0.0008968609865470852,9,4,12,0,0,0.0005553755218945084,1
57,44,2749,38,1,False,True,False,0.0010630368854320598,0.0008205898764738706,0.05126821750969705,0.0007086912569547064,1.8649769919860695e-05,0.01600582029829029,10,0,3,0,51,0.0016112425923178197,1
130,9,1577,104,0,True,True,False,0.002436913693795983,0.00016870940957049114,0.029561637654740503,0.0019495309550367865,0.0,0.0057070386810399495,11,3,12,0,149,0.0014148754223851164,1
17,8,3860,14,0,True,True,False,0.0003202746977242693,0.00015071750481142086,0.07272119607151056,0.0002637556334199865,0.0,0.002072538860103627,7,0,13,0,0,0.0006422289669576042,1
2783,96,1743,594,1,False,False,False,0.05266244209328529,0.0018165987930130751,0.03298262183564365,0.011240205031768402,1.8922904093886198e-05,0.055077452667814115,15,0,16,0,100,0.0024835887362952887,1
129,23,515,36,0,True,True,False,0.002432303173329161,0.000433666457260238,0.009710357629957504,0.0006787822809290682,0.0,0.04466019417475728,12,3,14,0,138,0.0006883471489556503,1
4,7,1893,8,0,True,True,False,7.525971579150889e-05,0.00013170450263514055,0.03561666049833158,0.00015051943158301778,0.0,0.0036978341257263604,13,0,15,0,0,0.002191398064417006,1
293,38,3370,166,0,True,True,False,0.005517222130753802,0.0007155441671284795,0.06345746955849936,0.003125798203771779,0.0,0.011275964391691394,14,0,19,0,35,0.0010702791331864679,1
45,2,494,40,0,True,True,False,0.0008442684643845323,3.752304286153477e-05,0.009268191586799087,0.0007504608572306953,0.0,0.004048582995951417,9,0,9,0,0,0.0012728373859147851,1
107,8,1080,104,0,True,True,False,0.002006301620468777,0.00015000385947430106,0.020250521029030643,0.001950050173165914,0.0,0.007407407407407408,10,4,18,0,0,0.001063137016750332,1
241,13,1446,112,0,False,True,False,0.0045747676245045076,0.00024677169758738007,0.027448605747027045,0.002126033086906659,0.0,0.008990318118948824,13,0,13,0,38,0.00204747560721979,1
120,9,1474,103,0,True,True,False,0.002272778460461854,0.00017045838453463906,0.027917295422673107,0.0019508015118964246,0.0,0.006105834464043419,14,0,13,0,18,0.0023798893964476478,1
9,22,2842,10,0,True,True,False,0.000170897921627036,0.0004177504750883102,0.05396576591822626,0.00018988657958559556,0.0,0.007741027445460943,14,4,13,4,0,0.001435930751738846,1
127,4,848,113,0,True,True,False,0.002401209755945074,7.562865373055351e-05,0.016033274590877344,0.0021365094678881366,0.0,0.0047169811320754715,12,0,17,0,0,0.0005917485344154259,1
14252,538,697,386,2,False,True,False,0.2703080064142833,0.010203880679966632,0.013219525713637067,0.00732099989306156,3.7932641932961454e-05,0.7718794835007173,15,1,15,0,40,0.0012682487190586776,1
9,12,1632,8,0,True,True,False,0.0001705975627189566,0.00022746341695860877,0.030935024706370794,0.00015164227797240584,0.0,0.007352941176470588,10,4,3,0,0,0.0008260710170270692,1
130,36,2015,67,0,False,True,False,0.002472560521862428,0.0006847090675926723,0.03832468808886763,0.0012743196535752513,0.0,0.017866004962779156,9,2,7,0,54,0.002240445408573035,1
151,4,529,99,0,True,True,False,0.0028510857759120847,7.552545101753867e-05,0.009988240897069489,0.001869254912684082,0.0,0.007561436672967864,7,0,8,0,0,0.0005127142274320901,1
89,18,1814,99,0,True,True,False,0.0017011141214389055,0.00034404555265056514,0.0346721462504514,0.0018922505395781084,0.0,0.009922822491730982,10,2,11,2,137,0.002013961737787355,1
1591,54,0,1296,25,False,True,False,0.029934621419598254,0.0010160085208411726,0.0,0.024384204500188144,0.00047037431520424657,54.0,7,1,10,0,51,0.0010764540245699718,1
1334,124,1241,451,1,False,False,False,0.025525650256824746,0.0023726991243225404,0.02374612591358284,0.008629736331205368,1.913467035743984e-05,0.0999194198227236,12,0,5,4,72,0.002455214062949397,1
10022,21,1138,84,0,True,True,False,0.18911954069351222,0.0003962792211698021,0.021474559699582608,0.0015851168846792085,0.0,0.01845342706502636,12,0,13,0,0,0.002286379112399072,1
3375,402,2892,762,0,False,True,False,0.06471713204223667,0.007708529505475301,0.055455391367747686,0.014611690256647212,0.0,0.13900414937759337,6,0,19,0,24,0.0012979224050798956,1
4,5,853,3,0,True,True,False,7.643858856910593e-05,9.554823571138242e-05,0.016300529012361842,5.7328941426829455e-05,0.0,0.005861664712778429,10,4,2,0,0,0.0001230935555224245,1
94,22,730,455,0,False,True,False,0.0017973101341809924,0.0004206470526806578,0.01395783402076728,0.00869974586225906,0.0,0.030136986301369864,8,2,17,0,35,0.0006722343471977575,1
616,119,1826,120,0,False,True,False,0.011843094253609545,0.002287870480810935,0.03510631510891401,0.0023070962831706907,0.0,0.0651697699890471,15,0,6,0,19,0.0032877087701652205,1
10071,1196,1821,907,3,False,True,False,0.19414299007450148,0.023055805394608657,0.035104198681925054,0.017484628338553555,5.78322877791187e-05,0.656781987918726,12,0,1,0,3,0.0021513276835535265,1
18,6,1619,14,0,True,True,False,0.00034483823486737406,0.00011494607828912469,0.03101628345834881,0.00026820751600795757,0.0,0.0037059913526868438,8,6,5,0,0,0.0003383187741841891,1
1810,162,444,139,0,False,True,False,0.0350849687028995,0.0031402016187125517,0.008606478510545513,0.002694370524697807,0.0,0.36486486486486486,12,0,8,0,127,0.0026767788816308012,1
2534,336,1134,1473,0,False,True,False,0.04920632894883999,0.00652459610371359,0.022020511850033366,0.02860336327610154,0.0,0.2962962962962963,9,3,11,0,12,0.0016701067136425656,1
150,7,1678,147,0,False,True,False,0.0028755434597417446,0.00013419202812128142,0.032167746169644316,0.00281803259054691,0.0,0.004171632896305125,12,0,11,0,0,0.001445480312936588,1
7413,149,1576,82,0,False,True,False,0.1424973128773785,0.0028641709994239035,0.03029485567175887,0.0015762551808910072,0.0,0.09454314720812183,11,2,14,0,109,0.0005946097520177358,1
13,3,1366,10,0,True,True,False,0.0002507945014398766,5.787565417843306e-05,0.026352714535913188,0.00019291884726144355,0.0,0.0021961932650073207,14,1,14,0,0,0.0018814593012163633,1
87,37,1397,47,0,False,True,False,0.0016905675968433712,0.000718977023944882,0.02714624060678379,0.0009132951385245799,0.0,0.026485325697924122,12,0,17,0,141,0.0028981263384957345,1
105,3,1154,125,0,True,True,False,0.0020205164307433997,5.772904087838285e-05,0.02220643772455127,0.0024053767032659523,0.0,0.0025996533795493936,10,4,3,0,0,0.0001885840295032683,1
72,15,397,82,1,True,True,False,0.0014021467656771978,0.0002921139095160829,0.007731281471858993,0.001596889372021253,1.9474260634405524e-05,0.037783375314861464,15,0,16,0,65,0.001476094283320545,1
275,57,380,11,0,False,True,False,0.005346532045166185,0.0011081902784526275,0.007387935189684183,0.0002138612818066474,0.0,0.15,14,0,10,0,56,0.0018676605698423384,1
28,14,2705,15,0,True,True,False,0.0005462878235760872,0.0002731439117880436,0.052775305813332715,0.0002926541912014753,0.0,0.005175600739371534,15,0,12,0,0,0.0012347377540649976,1
79,18,2541,40,0,False,True,False,0.001523961415740436,0.00034723171497883345,0.04901754376451199,0.0007716260332862967,0.0,0.0070838252656434475,12,2,13,2,82,0.0014981079216414496,1
20,3,1495,20,0,True,True,False,0.0003870504280261667,5.8057564203925004e-05,0.028932019494955958,0.0003870504280261667,0.0,0.002006688963210702,6,0,15,0,0,0.0018231923543994303,1
4,4,1475,11,0,True,True,False,7.853609161540505e-05,7.853609161540505e-05,0.028960183783180615,0.0002159742519423639,0.0,0.002711864406779661,10,4,11,3,0,0.000572219839344963,1
23,19,1257,301,0,True,True,False,0.00045092703736949997,0.0003725049439139347,0.024644142868411368,0.005901262532531282,0.0,0.015115354017501989,11,3,13,0,46,0.000983926527953226,1
49,8,615,162,0,True,True,False,0.0009599421109195586,0.00015672524259911162,0.012048253024806705,0.00317368616263201,0.0,0.013008130081300813,9,0,14,0,47,0.0010671845643745713,1
146,21,749,38,1,False,True,False,0.0028504892982023763,0.000410001885357876,0.014623400577764244,0.000741908173504728,1.9523899302756e-05,0.028037383177570093,8,0,6,0,39,0.0010185279239365813,1
547,77,1696,739,0,False,True,False,0.010797997099850557,0.0015200105606736616,0.03347971312860429,0.014588153303088778,0.0,0.04540094339622641,10,0,10,0,35,0.0017635101349877515,1
34,48,91,229,0,True,True,False,0.0006741455366424013,0.0009517348752598607,0.0018043307010134858,0.004540568467385585,0.0,0.5274725274725275,10,0,11,0,0,0.0027975639315752088,1
112,15,544,52,0,True,True,False,0.002199463292771437,0.0002945709767104603,0.010683107422032694,0.0010211793859295959,0.0,0.027573529411764705,9,3,7,0,130,0.0004239710159419797,1
4,7,1731,8,0,True,True,False,8.010103633218913e-05,0.00014017681358133096,0.03466372347275484,0.00016020207266437825,0.0,0.004043905257076834,10,10,3,0,0,0.00018896046692465688,1
30,6,2053,22,0,True,True,False,0.0005954593807300732,0.00011909187614601464,0.04074927028796134,0.00043667021253538703,0.0,0.0029225523623964927,14,2,13,0,0,0.002021961142367391,1
17,7,2522,5,0,True,True,False,0.00033615666667137213,0.0001384174509823297,0.0498698301967765,9.886960784452121e-05,0.0,0.0027755749405233942,8,0,14,0,0,0.00034754309701632137,1
41,4,307,12,0,False,True,False,0.0008099243520778033,7.901700995881008e-05,0.006064555514338673,0.00023705102987643025,0.0,0.013029315960912053,9,0,17,0,80,0.0016742404583812048,1
60,41,210,114,0,True,True,False,0.0011894170625677152,0.0008127683260879387,0.0041629597189870035,0.002259892418878659,0.0,0.19523809523809524,10,0,13,0,41,0.001788093572396733,1
111,35,887,60,1,False,True,False,0.0022213972218292433,0.0007004405654416533,0.0177511651870499,0.0012007552550428343,2.001258758404724e-05,0.03945885005636979,15,0,17,0,25,0.0016697804102858188,1
4856,205,1756,1328,3,False,True,False,0.09651637692706047,0.004074517559729695,0.03490172114578216,0.026394923508883093,5.962708623994675e-05,0.11674259681093394,8,3,4,0,4,0.0005860124980104993,1
15,12,1002,13,0,True,True,False,0.00029899841842018075,0.00023919873473614457,0.01997309435046807,0.0002591319626308233,0.0,0.011976047904191617,12,1,12,0,0,0.001683032989886026,1
90,9,632,99,0,True,True,False,0.0017855377788491985,0.00017855377788491986,0.012538443069252149,0.0019640915567341183,0.0,0.014240506329113924,14,0,16,0,0,0.0027745895142299113,1
27,4,705,40,0,True,True,False,0.0005359785647393951,7.940423181324372e-05,0.013994995857084205,0.0007940423181324372,0.0,0.005673758865248227,10,0,10,0,0,0.0025837829984257667,1
24,9,2638,29,0,True,True,False,0.0004829818683407862,0.0001811182006277948,0.05308775702845808,0.0005836030909117833,0.0,0.003411675511751327,15,8,12,0,0,0.000383094903908562,1
5,9,2006,9,0,True,True,False,0.00010053323329606398,0.00018095981993291517,0.04033393319838087,0.00018095981993291517,0.0,0.00448654037886341,10,2,13,0,0,0.000987986673854006,1
23,4,288,13,0,True,True,False,0.0004637997620035047,8.066082817452256e-05,0.005807579628565624,0.0002621476915671983,0.0,0.013888888888888888,15,0,17,0,123,0.0012256770625761126,1
720,71,1912,118,1,True,True,False,0.014514763883598448,0.0014313169940770691,0.03854476186866699,0.0023788085253675234,2.0159394282775623e-05,0.03713389121338912,7,0,10,0,88,0.003218018830780508,1
35,8,2035,31,0,True,True,False,0.0007144895179652804,0.00016331188982063552,0.04154246197312416,0.0006328335730549626,0.0,0.003931203931203931,12,0,15,0,0,0.0031248810530816623,1
39,2,803,44,0,True,True,False,0.0007895864835481389,4.0491614540930204e-05,0.016257383238183477,0.0008908155199004645,0.0,0.0024906600249066002,10,4,9,0,0,0.0007985576759498203,1
403,43,980,25,0,True,True,False,0.008217640504362614,0.0008768202026987404,0.01998334415452943,0.0005097791876155467,0.0,0.04387755102040816,9,0,11,0,0,0.00045162810475459994,1
4,3,1296,4,0,True,True,False,8.294054409976088e-05,6.220540807482066e-05,0.026872736288322527,8.294054409976088e-05,0.0,0.0023148148148148147,10,0,9,0,0,0.0017683874266564788,1
114,7,1166,116,0,True,True,False,0.0023000031014174375,0.00014122826061335143,0.023524593125023967,0.002340354033021252,0.0,0.006003430531732418,15,4,13,0,0,0.0018301354060393331,1
28,10,343,22,0,True,True,False,0.0005747745183228452,0.00020527661368673043,0.007040987849454853,0.00045160855011080694,0.0,0.029154518950437316,15,0,10,0,13,0.0015508960568965376,1
1457,49,2492,1212,2,False,True,False,0.02960198886627278,0.000995537031192427,0.050630169014929144,0.024624303710310644,4.0634164538466406e-05,0.019662921348314606,9,1,7,0,0,0.0007637279222063767,1
1302,49,2908,1043,3,False,True,False,0.026376957276504204,0.0009926811878254271,0.05891258967747637,0.021129928140855517,6.077639925461798e-05,0.01685006877579092,13,4,11,0,24,0.00036384431429807785,1
2055,54,2342,1890,10,False,True,False,0.04193742823466096,0.0011020054134655436,0.04779438293215376,0.03857018947129403,0.00020407507656769325,0.02305721605465414,13,0,5,0,42,0.002344034920536935,1
1362,45,0,1099,13,True,True,False,0.02772589398153524,0.0009160537659097547,0.0,0.022372068638551564,0.0002646377545961513,45.0,8,1,10,0,83,0.00027954911484883316,1
1421,54,0,1105,11,False,True,False,0.028929695591694844,0.0010993691498603247,0.0,0.022496350196215906,0.00022394556756414024,54.0,12,1,17,0,120,0.00044459409252050865,1
1464,37,0,1179,21,False,True,False,0.029828163427728663,0.0007538538571215577,0.0,0.024021451285035585,0.00042786299998791115,37.0,10,2,14,0,156,0.0011462044790047788,1
1351,60,0,1074,9,False,True,False,0.027528288123438664,0.0012225738618847667,0.0,0.021884072127737325,0.000183386079282715,60.0,9,0,6,0,7,0.0018827176354378112,1
1383,42,2334,1107,19,False,True,False,0.028138912885417353,0.0008545439921818719,0.04748823042267831,0.022523338079650766,0.00038657942503465636,0.017994858611825194,13,0,4,0,0,0.0009934286804999378,1
6424,659,1686,834,0,False,True,False,0.13284955165114556,0.01362824634777474,0.034866803250907755,0.017247279899915223,0.0,0.39086595492289444,14,0,7,0,28,0.0006871386939928719,1
1449,46,2491,0,4,False,True,False,0.029468352317731608,0.0009355032481819559,0.05065953459176635,0.0,8.134810853756138e-05,0.01846647932557206,9,3,12,0,5,0.0004482487691623987,1
74,3,171,95,0,True,True,False,0.0015247575728467096,6.181449619648822e-05,0.003523426283199829,0.001957459046222127,0.0,0.017543859649122806,12,0,13,0,24,0.0018908042447538266,1
208,4200,4007,34,1,False,True,False,0.004322033092678398,0.08727182206369842,0.08326147404981894,0.000706486178610892,2.077900525326153e-05,1.0481657100074868,11,0,16,0,158,0.0021242059554377906,1
1471,53,3144,1155,14,False,True,False,0.02992781398381799,0.001078296492958772,0.06396536177098829,0.023498725459761914,0.00028483303587590204,0.016857506361323157,11,0,11,0,22,0.0007391501353357655,1
1417,34,0,1135,7,False,True,False,0.028905000259063868,0.0006935568163783849,0.0,0.02315255842910197,0.00014279110925437337,34.0,10,0,18,0,103,0.0016957686287490989,1
1463,59,2404,1232,10,False,True,False,0.02993815611858252,0.0012073487429913661,0.04919434539239397,0.02521107883670107,0.00020463538016802816,0.02454242928452579,10,0,14,0,28,0.001963388580677729,1
1301,48,2379,1052,9,False,True,False,0.026485066287140122,0.0009771584794640476,0.048430417138436856,0.021416056674920376,0.00018321721489950892,0.0201765447667087,15,2,19,0,146,0.0017511177651185462,1
5391,450,2153,6564,15,True,True,False,0.11009300776149578,0.009189733536018012,0.043967769562326176,0.13404757984538274,0.0003063244512006004,0.20901068276823037,8,0,13,0,59,0.0019677929352169055,1
1397,45,0,1098,12,False,True,False,0.028518573086476158,0.0009186369283403201,0.0,0.02241474105150381,0.00024496984755741866,45.0,15,2,16,0,27,0.0013304652902578432,1
1361,58,0,1086,15,False,True,False,0.027854039647561467,0.0011870200584559625,0.0,0.022225927301434058,0.0003069879461524041,58.0,13,0,14,0,89,0.001703068489398134,1
1355,51,2418,1112,17,False,True,False,0.027592824087306816,0.001038549098489039,0.04923944549306855,0.02264444308862375,0.00034618303282967964,0.02109181141439206,11,0,6,0,16,0.003630365771393757,1
10,3,555,5,0,True,True,False,0.00020647514070850682,6.194254221255205e-05,0.011459370309322129,0.00010323757035425341,0.0,0.005405405405405406,11,0,13,0,59,0.001392032900905939,1
28,1,408,11,0,True,True,False,0.0005822869959508871,2.0795964141103113e-05,0.00848475336957007,0.00022875560555213423,0.0,0.0024509803921568627,10,1,10,2,7,0.002066990435391395,1
1332,45,0,1066,11,False,True,False,0.027195116385025864,0.0009187539319265494,0.0,0.021764259809637816,0.0002245842944709343,45.0,15,0,15,0,131,0.0014670698330174026,1
1632,68,3300,1317,11,False,True,False,0.03325929321329947,0.0013858038838874779,0.06725224730630407,0.026839760515879534,0.00022417415768768024,0.020606060606060607,14,0,19,0,0,0.0014704851202276166,1
2426,59,0,2202,12,False,True,False,0.04965623592143,0.0012076331077346951,0.0,0.04507132378358981,0.0002456202930985821,59.0,15,0,17,0,160,0.0006045782462255409,1
368,150,1017,68,1,False,True,False,0.007639656942496726,0.0031139906015611655,0.021112856278584703,0.001411675739374395,2.0759937343741104e-05,0.14749262536873156,15,2,5,0,11,0.0016740654624575687,1
181,696,3734,112,0,True,True,False,0.0037504093592536122,0.014421463613483503,0.07737032346659109,0.002320695294123782,0.0,0.18639528655597215,10,0,18,0,22,0.0014820277344764253,1
130,45,1447,225,0,True,True,False,0.0026986962546495783,0.0009341640881479309,0.030038565234445692,0.004670820440739655,0.0,0.031098825155494125,13,6,9,0,17,6.833918800467644e-05,1
9,6,710,7,0,True,True,False,0.00018588455670586542,0.00012392303780391027,0.014664226140129383,0.00014457687743789534,0.0,0.008450704225352112,9,0,1,0,0,0.001068392701993208,1
74,1,561,74,0,True,True,False,0.001527272153138478,2.0638812880249703e-05,0.011578374025820083,0.001527272153138478,0.0,0.0017825311942959,9,0,11,0,0,0.0014117208791069105,1
4,7,1406,4,0,True,True,False,8.337386277689306e-05,0.00014590425985956288,0.029305912766077913,8.337386277689306e-05,0.0,0.004978662873399715,14,0,15,0,0,0.002790352060358024,1
130,31,772,410,0,True,True,False,0.0027116864717507973,0.0006466329278790363,0.016103245816858583,0.008552241949367899,0.0,0.04015544041450777,8,1,10,0,61,0.0007068266118284304,1
164,38,1401,80,0,True,True,False,0.0034057726681470894,0.0007891424474974964,0.029094436024841904,0.0016613525210473607,0.0,0.027123483226266953,15,2,14,0,41,0.0016850090237891299,1
3568,863,3602,87,1,False,True,False,0.07440371761400331,0.01799619066728836,0.07511272164956277,0.0018142162086374127,2.085305986939555e-05,0.23958911715713493,12,4,13,0,70,0.001378796058304025,1
367,106,1598,240,0,False,True,False,0.0076752371758373435,0.002216825996290895,0.033419697566725,0.005019228670847309,0.0,0.06633291614518148,12,1,17,0,108,0.0008268229077356162,1
9,4,870,12,0,True,True,False,0.00018716522120814874,8.318454275917721e-05,0.018092638050121044,0.00024955362827753163,0.0,0.004597701149425287,12,2,15,0,0,0.0017117765852038146,1
18,4,537,13,0,True,True,False,0.0003809369307237798,8.465265127195106e-05,0.01136461843325943,0.00027512111663384096,0.0,0.0074487895716946,7,0,7,0,0,0.002394386709192394,1
2637,290,3255,90,1,False,True,False,0.05532848798173761,0.006084664965758023,0.06829511883980126,0.001888344299718007,2.0981603330200078e-05,0.0890937019969278,13,1,8,0,72,0.0008907309358595307,1
16,6,1865,20,0,True,True,False,0.0003362507522734929,0.00012609403210255983,0.03919422831187902,0.0004203134403418661,0.0,0.0032171581769436996,8,0,17,0,0,0.002694659531805215,1
196,34,2008,127,0,False,True,False,0.004130110757442412,0.000716447784454296,0.0423125632701243,0.0026761431948733997,0.0,0.01693227091633466,10,4,18,0,124,0.0011846051337904753,1
756,366,2515,1058,2,True,True,False,0.015853375014381974,0.007675046633946829,0.05273973301742151,0.022186336991026626,4.194014554069305e-05,0.14552683896620278,13,1,10,0,0,0.0029345918419945213,1
133,9,1296,98,0,False,True,False,0.0028373140480046632,0.00019199869497775915,0.02764781207679732,0.0020906524564244886,0.0,0.006944444444444444,6,0,15,0,112,0.0012112970498427418,1
21,4,1181,8,0,True,True,False,0.0004478920493900279,8.531277131238626e-05,0.025188595729982045,0.00017062554262477252,0.0,0.003386960203217612,12,0,14,0,0,0.0012801555949580842,1
20,16,4474,23,0,True,True,False,0.00042887084424077476,0.0003430966753926198,0.09593840785666131,0.0004932014708768909,0.0,0.003576218149307108,7,0,10,0,0,0.0008400968362429321,1
113,26,594,403,0,True,True,False,0.002435643538035921,0.0005604135574241942,0.012803294350383514,0.00868641014007501,0.0,0.04377104377104377,11,0,15,0,0,0.0015180813863238877,1
1756,208,4131,220,0,False,True,False,0.03764101693790387,0.00445861704048064,0.08855070670300734,0.004715844946662216,0.0,0.05035100459937061,13,0,10,0,67,0.0011083267028254018,1
20,3,3408,16,0,False,True,False,0.00043122310672603,6.46834660089045e-05,0.0734804173861155,0.000344978485380824,0.0,0.0008802816901408451,13,0,5,0,0,0.002521527524026396,1
41,103,1943,147,0,False,True,False,0.0008782377870816374,0.002206304684619723,0.04161990293413711,0.003148803773195139,0.0,0.05301080802882141,11,0,12,0,0,0.0013650051139792948,1
82,489,1643,69,1,True,True,False,0.0017655128487978613,0.010528485159294564,0.035374848909449835,0.0014856144703299077,2.1530644497534895e-05,0.29762629336579427,14,0,14,0,24,0.004972513031868625,1
64,37,994,61,0,True,True,False,0.001376884015378169,0.000796011071390504,0.021384729863842187,0.0013123425771573174,0.0,0.03722334004024145,13,0,2,2,10,0.0012583980263633629,1
263,474,2297,159,0,True,True,False,0.005615269757013494,0.01012029606397109,0.04904286932266159,0.0033947828569016944,0.0,0.2063561166739225,10,0,15,0,10,0.0009887055253716146,1
101,3,459,453,0,True,True,False,0.0021738915717888947,6.457103678580876e-05,0.00987936862822874,0.009750226554657123,0.0,0.006535947712418301,7,0,14,0,9,0.0010842417424312418,1
10,4,1715,18,0,True,True,False,0.0002158969804378445,8.63587921751378e-05,0.03702633214509033,0.0003886145647881201,0.0,0.0023323615160349854,15,8,16,0,2,0.00035132048301487144,1
50,7,1538,58,0,True,True,False,0.0010902525474326182,0.00015263535664056656,0.033536168359027334,0.001264692955021837,0.0,0.004551365409622887,12,0,4,0,23,0.000769487333571626,1
156,6,1635,173,0,False,True,False,0.0034037327408446374,0.00013091279772479376,0.035673737380006294,0.00377465233439822,0.0,0.003669724770642202,11,0,11,0,58,0.004042902537685615,1
16,3,1269,18,0,True,True,False,0.000349469327186362,6.552549884744288e-05,0.02771728601246834,0.0003931529930846573,0.0,0.002364066193853428,8,2,15,0,0,0.0005577862144909761,1
184,15,1006,174,0,False,True,False,0.004005276855511318,0.0003265171349601618,0.021898415851328186,0.003787598765537877,0.0,0.014910536779324055,15,2,15,0,26,0.0015392654765006113,1
65,2,831,51,0,True,True,False,0.001427705897124565,4.3929412219217385e-05,0.018252670777084822,0.0011202000115900432,0.0,0.0024067388688327317,14,4,4,0,94,0.001199291475825972,1
66,7,294,42,0,True,True,False,0.0014410222699317579,0.0001528356952957925,0.006419099202423285,0.000917014171774755,0.0,0.023809523809523808,9,0,5,0,8,0.0006787680357208022,1
18,6,464,13,0,True,True,False,0.00039240085467086153,0.00013080028489028718,0.010115222031515542,0.00028340061726228887,0.0,0.01293103448275862,9,0,10,0,0,0.00018698161212856948,1
28,5,760,31,0,True,True,False,0.0006135612223074499,0.0001095645039834732,0.016653804605487925,0.0006792999246975338,0.0,0.006578947368421052,15,0,18,0,0,0.0020493599902978933,1
17,5,1627,14,0,True,True,False,0.00037330646730458436,0.000109796019795466,0.035727624841444636,0.0003074288554273048,0.0,0.003073140749846343,12,0,14,0,0,0.0037382284759712473,1
9,12,1429,6,0,False,True,False,0.00019638586605345623,0.0002618478214046083,0.031181711398932107,0.00013092391070230414,0.0,0.008397480755773267,7,0,17,0,0,0.0016896236465640164,1
94,7,646,102,0,True,True,False,0.002050594417874784,0.0001527038396289733,0.014092382914330964,0.002225113091736468,0.0,0.010835913312693499,10,0,7,0,42,0.001096718862477673,1
14,9,1610,20,0,True,True,False,0.0003069758059211248,0.00019734158952072308,0.03530221768092935,0.00043853686560160683,0.0,0.0055900621118012426,12,0,16,0,0,0.0016179747913201636,1
12,5,1394,12,0,True,True,False,0.0002644468621607643,0.00011018619256698515,0.03071991048767546,0.0002644468621607643,0.0,0.003586800573888092,15,8,11,0,0,0.0005356227951604286,1
238,48,4524,184,0,False,True,False,0.005250312445064132,0.001058886543542346,0.09980005672886612,0.004059065083578993,0.0,0.010610079575596816,13,0,18,0,70,0.0005868730866714757,1
